,date,t1,g1,g2,t2,tourn
2486,2008.05.18,Bucaramanga,3,0,Pereira,Liga Postobon
2487,2008.05.18,Dep. Cali,1,1,La Equidad,Liga Postobon
2488,2008.05.18,Santa Fe,1,2,Junior,Liga Postobon
2489,2008.05.18,Chico,3,2,America De Cali,Liga Postobon
2490,2008.05.21,Dep. Cali,2,2,Chico,Liga Postobon
2491,2008.05.21,La Equidad,0,2,America De Cali,Liga Postobon
2492,2008.05.21,Quindio,0,0,Ind. Medellin,Liga Postobon
2493,2008.05.21,Envigado,2,0,Santa Fe,Liga Postobon
2494,2008.05.24,Ind. Medellin,5,0,Dep. Cali,Liga Postobon
2495,2008.05.24,America De Cali,2,0,Envigado,Liga Postobon
2496,2008.05.25,Santa Fe,0,1,La Equidad,Liga Postobon
2497,2008.05.25,Chico,2,1,Quindio,Liga Postobon
2498,2008.06.07,America De Cali,3,0,Santa Fe,Liga Postobon
2499,2008.06.08,La Equidad,2,2,Envigado,Liga Postobon
2500,2008.06.08,Quindio,1,1,Dep. Cali,Liga Postobon
2501,2008.06.08,Ind. Medellin,1,1,Chico,Liga Postobon
2502,2008.06.21,Envigado,1,0,La Equidad,Liga Postobon
2503,2008.06.21,Chico,1,1,Ind. Medellin,Liga Postobon
2504,2008.06.22,Santa Fe,2,0,America De Cali,Liga Postobon
2505,2008.06.22,Dep. Cali,0,2,Quindio,Liga Postobon
2506,2008.06.25,Dep. Cali,2,1,Ind. Medellin,Liga Postobon
2507,2008.06.25,La Equidad,0,2,Santa Fe,Liga Postobon
2508,2008.06.25,Envigado,1,3,America De Cali,Liga Postobon
2509,2008.06.25,Quindio,1,1,Chico,Liga Postobon
2510,2008.06.28,Chico,2,1,Dep. Cali,Liga Postobon
2511,2008.06.28,America De Cali,1,1,La Equidad,Liga Postobon
2512,2008.06.28,Ind. Medellin,2,0,Quindio,Liga Postobon
2513,2008.06.28,Santa Fe,2,2,Envigado,Liga Postobon
2514,2008.07.02,America De Cali,1,1,Chico,Liga Postobon
2515,2008.07.06,Chico,1,1,America De Cali,Liga Postobon
2516,2008.07.19,Bucaramanga,1,0,Cucuta,Liga Postobon
2517,2008.07.19,Santa Fe,5,0,Atl. Nacional,Liga Postobon
2518,2008.07.19,Envigado,1,1,Pereira,Liga Postobon
2519,2008.07.19,Huila,2,1,America De Cali,Liga Postobon
2520,2008.07.19,Ind. Medellin,0,1,Millonarios,Liga Postobon
2521,2008.07.20,La Equidad,1,1,Quindio,Liga Postobon
2522,2008.07.20,Dep. Cali,1,2,Deportes Tolima,Liga Postobon
2523,2008.07.20,Chico,1,0,Dep. Pasto,Liga Postobon
2524,2008.07.20,Once Caldas,2,1,Junior,Liga Postobon
2525,2008.07.25,Quindio,2,1,Chico,Liga Postobon
2526,2008.07.26,Millonarios,2,3,Dep. Cali,Liga Postobon
2527,2008.07.26,Pereira,3,1,Ind. Medellin,Liga Postobon
2528,2008.07.27,America De Cali,2,0,Santa Fe,Liga Postobon
2529,2008.07.27,Atl. Nacional,2,0,Once Caldas,Liga Postobon
2530,2008.07.27,Cucuta,2,2,Envigado,Liga Postobon
2531,2008.07.27,Dep. Pasto,1,0,Huila,Liga Postobon
2532,2008.07.27,Deportes Tolima,1,0,La Equidad,Liga Postobon
2533,2008.07.27,Junior,2,0,Bucaramanga,Liga Postobon
2534,2008.08.02,Dep. Cali,5,0,Pereira,Liga Postobon
2535,2008.08.02,La Equidad,2,1,Millonarios,Liga Postobon
2536,2008.08.02,Quindio,0,0,Deportes Tolima,Liga Postobon
2537,2008.08.02,Huila,1,1,Chico,Liga Postobon
2538,2008.08.03,Ind. Medellin,1,0,Cucuta,Liga Postobon
2539,2008.08.03,Envigado,1,0,Junior,Liga Postobon
2540,2008.08.03,Once Caldas,2,0,America De Cali,Liga Postobon
2541,2008.08.03,Bucaramanga,1,1,Atl. Nacional,Liga Postobon
2542,2008.08.03,Santa Fe,0,0,Dep. Pasto,Liga Postobon
2543,2008.08.09,Millonarios,3,1,Deportes Tolima,Liga Postobon
2544,2008.08.09,Dep. Pasto,0,0,Once Caldas,Liga Postobon
2545,2008.08.09,Huila,2,2,Quindio,Liga Postobon
2546,2008.08.10,Atl. Nacional,1,2,Envigado,Liga Postobon
2547,2008.08.10,Cucuta,2,1,Dep. Cali,Liga Postobon
2548,2008.08.10,America De Cali,1,1,Bucaramanga,Liga Postobon
2549,2008.08.10,Chico,1,2,Santa Fe,Liga Postobon
2550,2008.08.10,Junior,2,1,Ind. Medellin,Liga Postobon
2551,2008.08.10,Pereira,1,1,La Equidad,Liga Postobon
2552,2008.08.16,Once Caldas,1,0,Chico,Liga Postobon
2553,2008.08.16,Quindio,1,2,Millonarios,Liga Postobon
2554,2008.08.16,Ind. Medellin,0,1,Atl. Nacional,Liga Postobon
2555,2008.08.17,Santa Fe,1,0,Huila,Liga Postobon
2556,2008.08.17,La Equidad,2,0,Cucuta,Liga Postobon
2557,2008.08.17,Envigado,0,0,America De Cali,Liga Postobon
2558,2008.08.17,Deportes Tolima,1,0,Pereira,Liga Postobon
2559,2008.08.17,Dep. Cali,1,2,Junior,Liga Postobon
2560,2008.08.17,Bucaramanga,1,0,Dep. Pasto,Liga Postobon
2561,2008.08.22,America De Cali,1,0,Ind. Medellin,Liga Postobon
2562,2008.08.23,Atl. Nacional,1,1,Dep. Cali,Liga Postobon
2563,2008.08.23,Chico,1,2,Bucaramanga,Liga Postobon
2564,2008.08.24,Pereira,3,2,Millonarios,Liga Postobon
2565,2008.08.24,Cucuta,1,2,Deportes Tolima,Liga Postobon
2566,2008.08.24,Dep. Pasto,1,1,Envigado,Liga Postobon
2567,2008.08.24,Junior,4,0,La Equidad,Liga Postobon
2568,2008.08.24,Huila,3,3,Once Caldas,Liga Postobon
2569,2008.08.24,Santa Fe,3,2,Quindio,Liga Postobon
2570,2008.08.30,Dep. Cali,2,0,America De Cali,Liga Postobon
2571,2008.08.30,La Equidad,1,0,Atl. Nacional,Liga Postobon
2572,2008.08.30,Millonarios,3,0,Cucuta,Liga Postobon
2573,2008.08.31,Once Caldas,0,0,Santa Fe,Liga Postobon
2574,2008.08.31,Ind. Medellin,3,1,Dep. Pasto,Liga Postobon
2575,2008.08.31,Envigado,1,2,Chico,Liga Postobon
2576,2008.08.31,Bucaramanga,1,1,Huila,Liga Postobon
2577,2008.08.31,Deportes Tolima,2,1,Junior,Liga Postobon
2578,2008.08.31,Quindio,2,0,Pereira,Liga Postobon
2579,2008.09.12,Dep. Pasto,2,0,Dep. Cali,Liga Postobon
2580,2008.09.13,Junior,1,0,Millonarios,Liga Postobon
2581,2008.09.13,America De Cali,1,1,La Equidad,Liga Postobon
2582,2008.09.14,Huila,1,0,Envigado,Liga Postobon
2583,2008.09.14,Chico,1,1,Ind. Medellin,Liga Postobon
2584,2008.09.14,Atl. Nacional,2,1,Deportes Tolima,Liga Postobon
2585,2008.09.14,Santa Fe,0,0,Bucaramanga,Liga Postobon
2586,2008.09.14,Once Caldas,1,1,Quindio,Liga Postobon
2587,2008.09.14,Cucuta,0,2,Pereira,Liga Postobon
2588,2008.09.19,Deportes Tolima,3,1,Huila,Liga Postobon
2589,2008.09.20,Millonarios,0,1,Santa Fe,Liga Postobon
2590,2008.09.20,America De Cali,4,1,Dep. Cali,Liga Postobon
2591,2008.09.21,Atl. Nacional,1,2,Ind. Medellin,Liga Postobon
2592,2008.09.21,Junior,1,0,Envigado,Liga Postobon
2593,2008.09.21,Dep. Pasto,0,0,La Equidad,Liga Postobon
2594,2008.09.21,Cucuta,0,0,Bucaramanga,Liga Postobon
2595,2008.09.21,Chico,1,0,Quindio,Liga Postobon
2596,2008.09.21,Pereira,1,1,Once Caldas,Liga Postobon
2597,2008.09.24,Envigado,0,0,Santa Fe,Liga Postobon
2598,2008.09.24,Quindio,0,0,Cucuta,Liga Postobon
2599,2008.09.24,Ind. Medellin,1,0,Huila,Liga Postobon
2600,2008.09.24,Pereira,2,1,Junior,Liga Postobon
2601,2008.09.24,La Equidad,0,1,Dep. Pasto,Liga Postobon
2602,2008.09.24,Deportes Tolima,0,0,America De Cali,Liga Postobon
2603,2008.09.24,Millonarios,0,0,Atl. Nacional,Liga Postobon
2604,2008.09.24,Bucaramanga,3,1,Once Caldas,Liga Postobon
2605,2008.09.25,Dep. Cali,4,0,Chico,Liga Postobon
2606,2008.09.27,Santa Fe,1,0,Ind. Medellin,Liga Postobon
2607,2008.09.27,Junior,0,1,Cucuta,Liga Postobon
2608,2008.09.28,Bucaramanga,0,0,Quindio,Liga Postobon
2609,2008.09.28,America De Cali,1,0,Millonarios,Liga Postobon
2610,2008.09.28,Atl. Nacional,0,1,Pereira,Liga Postobon
2611,2008.09.28,Chico,0,1,La Equidad,Liga Postobon
2612,2008.09.28,Dep. Pasto,1,2,Deportes Tolima,Liga Postobon
2613,2008.09.28,Once Caldas,2,1,Envigado,Liga Postobon
2614,2008.09.28,Huila,0,1,Dep. Cali,Liga Postobon
2615,2008.10.03,Millonarios,4,0,Dep. Pasto,Liga Postobon
2616,2008.10.04,Dep. Cali,1,0,Santa Fe,Liga Postobon
2617,2008.10.04,Ind. Medellin,3,2,Once Caldas,Liga Postobon
2618,2008.10.05,Deportes Tolima,1,0,Chico,Liga Postobon
2619,2008.10.05,Pereira,2,1,America De Cali,Liga Postobon
2620,2008.10.05,Cucuta,0,1,Atl. Nacional,Liga Postobon
2621,2008.10.05,Envigado,4,1,Bucaramanga,Liga Postobon
2622,2008.10.05,La Equidad,2,2,Huila,Liga Postobon
2623,2008.10.05,Quindio,2,1,Junior,Liga Postobon
2624,2008.10.17,Bucaramanga,1,4,Ind. Medellin,Liga Postobon
2625,2008.10.18,Once Caldas,1,4,Dep. Cali,Liga Postobon
2626,2008.10.18,Santa Fe,0,1,La Equidad,Liga Postobon
2627,2008.10.19,Huila,3,2,Deportes Tolima,Liga Postobon
2628,2008.10.19,Dep. Pasto,0,0,Pereira,Liga Postobon
2629,2008.10.19,Atl. Nacional,2,1,Junior,Liga Postobon
2630,2008.10.19,Chico,2,1,Millonarios,Liga Postobon
2631,2008.10.19,America De Cali,1,0,Cucuta,Liga Postobon
2632,2008.10.19,Envigado,1,2,Quindio,Liga Postobon
2633,2008.10.22,Ind. Medellin,1,1,Envigado,Liga Postobon
2634,2008.10.22,Dep. Cali,3,0,Bucaramanga,Liga Postobon
2635,2008.10.22,Deportes Tolima,2,0,Santa Fe,Liga Postobon
2636,2008.10.22,Cucuta,1,0,Dep. Pasto,Liga Postobon
2637,2008.10.22,Junior,4,3,America De Cali,Liga Postobon
2638,2008.10.22,Millonarios,1,0,Huila,Liga Postobon
2639,2008.10.22,La Equidad,1,0,Once Caldas,Liga Postobon
2640,2008.10.22,Pereira,1,2,Chico,Liga Postobon
2641,2008.10.23,Quindio,0,3,Atl. Nacional,Liga Postobon
2642,2008.10.25,Santa Fe,1,1,Millonarios,Liga Postobon
2643,2008.10.25,Envigado,2,0,Dep. Cali,Liga Postobon
2644,2008.10.26,Chico,2,0,Cucuta,Liga Postobon
2645,2008.10.26,Ind. Medellin,2,0,Quindio,Liga Postobon
2646,2008.10.26,Huila,1,1,Pereira,Liga Postobon
2647,2008.10.26,Dep. Pasto,1,1,Junior,Liga Postobon
2648,2008.10.26,Once Caldas,2,0,Deportes Tolima,Liga Postobon
2649,2008.10.26,Bucaramanga,0,1,La Equidad,Liga Postobon
2650,2008.10.26,America De Cali,3,0,Atl. Nacional,Liga Postobon
2651,2008.10.29,Tigres,0,1,Once Caldas,Copa Postobon
2652,2008.10.29,Envigado,0,0,La Equidad,Copa Postobon
2653,2008.10.31,Atl. Nacional,2,1,Dep. Pasto,Liga Postobon
2654,2008.11.01,Dep. Cali,0,2,Ind. Medellin,Liga Postobon
2655,2008.11.01,Quindio,0,2,America De Cali,Liga Postobon
2656,2008.11.02,Pereira,2,0,Santa Fe,Liga Postobon
2657,2008.11.02,Junior,1,0,Chico,Liga Postobon
2658,2008.11.02,Deportes Tolima,0,0,Bucaramanga,Liga Postobon
2659,2008.11.02,Cucuta,2,0,Huila,Liga Postobon
2660,2008.11.02,Millonarios,0,0,Once Caldas,Liga Postobon
2661,2008.11.03,La Equidad,2,0,Envigado,Liga Postobon
2662,2008.11.05,Once Caldas,0,0,Tigres,Copa Postobon
2663,2008.11.06,La Equidad,4,1,Envigado,Copa Postobon
2664,2008.11.08,Chico,0,1,Atl. Nacional,Liga Postobon
2665,2008.11.09,Santa Fe,3,0,Cucuta,Liga Postobon
2666,2008.11.09,Once Caldas,1,0,Pereira,Liga Postobon
2667,2008.11.09,Huila,0,1,Junior,Liga Postobon
2668,2008.11.09,Envigado,1,0,Deportes Tolima,Liga Postobon
2669,2008.11.09,Dep. Pasto,0,0,America De Cali,Liga Postobon
2670,2008.11.09,Bucaramanga,1,1,Millonarios,Liga Postobon
2671,2008.11.09,Ind. Medellin,2,1,La Equidad,Liga Postobon
2672,2008.11.09,Dep. Cali,2,0,Quindio,Liga Postobon
2673,2008.11.12,La Equidad,1,0,Once Caldas,Copa Postobon
2674,2008.11.15,Deportes Tolima,2,0,Ind. Medellin,Liga Postobon
2675,2008.11.16,Quindio,1,0,Dep. Pasto,Liga Postobon
2676,2008.11.16,Pereira,3,0,Bucaramanga,Liga Postobon
2677,2008.11.16,Millonarios,2,1,Envigado,Liga Postobon
2678,2008.11.16,La Equidad,1,0,Dep. Cali,Liga Postobon
2679,2008.11.16,Junior,3,1,Santa Fe,Liga Postobon
2680,2008.11.16,Cucuta,0,1,Once Caldas,Liga Postobon
2681,2008.11.16,Atl. Nacional,2,0,Huila,Liga Postobon
2682,2008.11.16,America De Cali,4,2,Chico,Liga Postobon
2683,2008.11.20,Once Caldas,3,3,La Equidad,Copa Postobon
2684,2008.11.22,Junior,2,0,Dep. Cali,Liga Postobon
2685,2008.11.22,Ind. Medellin,2,1,Deportes Tolima,Liga Postobon
2686,2008.11.23,America De Cali,3,0,Pereira,Liga Postobon
2687,2008.11.23,La Equidad,0,0,Atl. Nacional,Liga Postobon
2688,2008.11.26,Pereira,3,2,Junior,Liga Postobon
2689,2008.11.27,Dep. Cali,2,2,America De Cali,Liga Postobon
2690,2008.11.27,Deportes Tolima,2,1,La Equidad,Liga Postobon
2691,2008.11.27,Atl. Nacional,1,1,Ind. Medellin,Liga Postobon
2692,2008.11.29,Junior,1,1,America De Cali,Liga Postobon
2693,2008.11.29,Dep. Cali,3,0,Pereira,Liga Postobon
2694,2008.11.30,La Equidad,2,3,Ind. Medellin,Liga Postobon
2695,2008.11.30,Atl. Nacional,1,1,Deportes Tolima,Liga Postobon
2696,2008.12.06,America De Cali,2,0,Junior,Liga Postobon
2697,2008.12.06,Pereira,3,1,Dep. Cali,Liga Postobon
2698,2008.12.07,Ind. Medellin,1,0,La Equidad,Liga Postobon
2699,2008.12.07,Deportes Tolima,2,1,Atl. Nacional,Liga Postobon
2700,2008.12.10,Ind. Medellin,0,0,Atl. Nacional,Liga Postobon
2701,2008.12.10,America De Cali,1,0,Dep. Cali,Liga Postobon
2702,2008.12.10,Junior,3,0,Pereira,Liga Postobon
2703,2008.12.10,La Equidad,3,1,Deportes Tolima,Liga Postobon
2704,2008.12.14,Deportes Tolima,4,1,Ind. Medellin,Liga Postobon
2705,2008.12.14,Pereira,3,1,America De Cali,Liga Postobon
2706,2008.12.14,Dep. Cali,2,1,Junior,Liga Postobon
2707,2008.12.14,Atl. Nacional,1,4,La Equidad,Liga Postobon
2708,2008.12.17,Ind. Medellin,0,1,America De Cali,Liga Postobon
2709,2008.12.21,America De Cali,3,1,Ind. Medellin,Liga Postobon
2710,2009.02.06,America De Cali,2,1,Cucuta,Liga Postobon
2711,2009.02.07,Junior,2,1,Millonarios,Liga Postobon
2712,2009.02.07,Huila,0,1,Chico,Liga Postobon
2713,2009.02.08,Quindio,1,1,Deportes Tolima,Liga Postobon
2714,2009.02.08,Pereira,0,1,Once Caldas,Liga Postobon
2715,2009.02.08,La Equidad,1,0,Atl. Nacional,Liga Postobon
2716,2009.02.08,Ind. Medellin,1,1,Dep. Pasto,Liga Postobon
2717,2009.02.08,Envigado,3,3,Dep. Cali,Liga Postobon
2718,2009.02.08,Santa Fe,1,0,Cartagena,Liga Postobon
2719,2009.02.13,Once Caldas,2,3,La Equidad,Liga Postobon
2720,2009.02.14,Dep. Cali,3,1,Ind. Medellin,Liga Postobon
2721,2009.02.14,Chico,1,0,Santa Fe,Liga Postobon
2722,2009.02.15,Millonarios,1,1,Quindio,Liga Postobon
2723,2009.02.15,Deportes Tolima,0,1,Huila,Liga Postobon
2724,2009.02.15,Dep. Pasto,0,0,Pereira,Liga Postobon
2725,2009.02.15,Cucuta,0,0,Junior,Liga Postobon
2726,2009.02.15,Cartagena,2,1,Envigado,Liga Postobon
2727,2009.02.15,Atl. Nacional,0,2,America De Cali,Liga Postobon
2728,2009.02.18,La Equidad,1,3,Dep. Pasto,Liga Postobon
2729,2009.02.18,Junior,3,0,Atl. Nacional,Liga Postobon
2730,2009.02.18,Envigado,1,1,Chico,Liga Postobon
2731,2009.02.18,Deportes Tolima,3,1,Millonarios,Liga Postobon
2732,2009.02.18,America De Cali,1,1,Once Caldas,Liga Postobon
2733,2009.02.18,Quindio,0,1,Cucuta,Liga Postobon
2734,2009.02.18,Santa Fe,3,1,Huila,Liga Postobon
2735,2009.02.19,Pereira,1,0,Dep. Cali,Liga Postobon
2736,2009.02.19,Ind. Medellin,1,1,Cartagena,Liga Postobon
2737,2009.02.21,Huila,2,1,Millonarios,Liga Postobon
2738,2009.02.21,Once Caldas,1,1,Junior,Liga Postobon
2739,2009.02.21,Santa Fe,1,1,Envigado,Liga Postobon
2740,2009.02.22,Cartagena,3,1,Pereira,Liga Postobon
2741,2009.02.22,Dep. Pasto,1,0,America De Cali,Liga Postobon
2742,2009.02.22,Cucuta,2,0,Deportes Tolima,Liga Postobon
2743,2009.02.22,Chico,3,2,Ind. Medellin,Liga Postobon
2744,2009.02.22,Atl. Nacional,0,1,Quindio,Liga Postobon
2745,2009.02.22,Dep. Cali,3,0,La Equidad,Liga Postobon
2746,2009.02.27,Quindio,2,1,Once Caldas,Liga Postobon
2747,2009.02.28,Millonarios,1,0,Cucuta,Liga Postobon
2748,2009.02.28,Ind. Medellin,2,2,Santa Fe,Liga Postobon
2749,2009.03.01,Envigado,2,0,Huila,Liga Postobon
2750,2009.03.01,La Equidad,0,0,Cartagena,Liga Postobon
2751,2009.03.01,Junior,2,0,Dep. Pasto,Liga Postobon
2752,2009.03.01,Deportes Tolima,2,1,Atl. Nacional,Liga Postobon
2753,2009.03.01,Pereira,4,0,Chico,Liga Postobon
2754,2009.03.01,America De Cali,0,1,Dep. Cali,Liga Postobon
2755,2009.03.05,Envigado,2,1,Ind. Medellin,Liga Postobon
2756,2009.03.07,Chico,2,0,La Equidad,Liga Postobon
2757,2009.03.07,Dep. Cali,2,1,Junior,Liga Postobon
2758,2009.03.07,Atl. Nacional,1,0,Millonarios,Liga Postobon
2759,2009.03.08,Once Caldas,2,1,Deportes Tolima,Liga Postobon
2760,2009.03.08,Huila,1,2,Cucuta,Liga Postobon
2761,2009.03.08,Dep. Pasto,0,1,Quindio,Liga Postobon
2762,2009.03.08,Cartagena,1,0,America De Cali,Liga Postobon
2763,2009.03.08,Santa Fe,2,1,Pereira,Liga Postobon
2764,2009.03.14,Quindio,0,1,Dep. Cali,Liga Postobon
2765,2009.03.14,America De Cali,1,1,Chico,Liga Postobon
2766,2009.03.14,La Equidad,1,0,Santa Fe,Liga Postobon
2767,2009.03.15,Pereira,4,2,Envigado,Liga Postobon
2768,2009.03.15,Junior,0,2,Cartagena,Liga Postobon
2769,2009.03.15,Ind. Medellin,2,1,Huila,Liga Postobon
2770,2009.03.15,Deportes Tolima,2,0,Dep. Pasto,Liga Postobon
2771,2009.03.15,Cucuta,2,2,Atl. Nacional,Liga Postobon
2772,2009.03.15,Millonarios,1,1,Once Caldas,Liga Postobon
2773,2009.03.18,Once Caldas,2,0,Cucuta,Liga Postobon
2774,2009.03.18,Huila,3,3,Atl. Nacional,Liga Postobon
2775,2009.03.18,Envigado,1,0,La Equidad,Liga Postobon
2776,2009.03.18,Dep. Pasto,0,0,Millonarios,Liga Postobon
2777,2009.03.18,Dep. Cali,0,1,Deportes Tolima,Liga Postobon
2778,2009.03.18,Cartagena,2,2,Quindio,Liga Postobon
2779,2009.03.18,Santa Fe,1,0,America De Cali,Liga Postobon
2780,2009.03.19,Chico,0,0,Junior,Liga Postobon
2781,2009.03.19,Ind. Medellin,3,0,Pereira,Liga Postobon
2782,2009.03.21,Millonarios,1,1,Santa Fe,Liga Postobon
2783,2009.03.22,Huila,0,2,Deportes Tolima,Liga Postobon
2784,2009.03.22,Cartagena,0,2,Junior,Liga Postobon
2785,2009.03.22,Dep. Cali,1,1,America De Cali,Liga Postobon
2786,2009.03.22,Atl. Nacional,0,0,Ind. Medellin,Liga Postobon
2787,2009.03.22,Chico,2,2,Quindio,Liga Postobon
2788,2009.03.22,Cucuta,1,0,Envigado,Liga Postobon
2789,2009.03.22,Dep. Pasto,0,1,La Equidad,Liga Postobon
2790,2009.03.22,Once Caldas,0,0,Pereira,Liga Postobon
2791,2009.04.03,Quindio,2,0,Chico,Liga Postobon
2792,2009.04.04,Junior,3,1,Santa Fe,Liga Postobon
2793,2009.04.04,Atl. Nacional,0,2,Once Caldas,Liga Postobon
2794,2009.04.05,Pereira,3,1,Huila,Liga Postobon
2795,2009.04.05,La Equidad,1,0,Ind. Medellin,Liga Postobon
2796,2009.04.05,Deportes Tolima,2,1,Cartagena,Liga Postobon
2797,2009.04.05,Cucuta,1,0,Dep. Pasto,Liga Postobon
2798,2009.04.05,America De Cali,4,0,Envigado,Liga Postobon
2799,2009.04.05,Millonarios,1,0,Dep. Cali,Liga Postobon
2800,2009.04.11,Dep. Cali,0,0,Cucuta,Liga Postobon
2801,2009.04.11,Huila,0,0,Once Caldas,Liga Postobon
2802,2009.04.12,Ind. Medellin,1,3,America De Cali,Liga Postobon
2803,2009.04.12,Pereira,3,5,La Equidad,Liga Postobon
2804,2009.04.12,Dep. Pasto,1,1,Atl. Nacional,Liga Postobon
2805,2009.04.12,Chico,1,1,Deportes Tolima,Liga Postobon
2806,2009.04.12,Cartagena,0,0,Millonarios,Liga Postobon
2807,2009.04.12,Santa Fe,2,3,Quindio,Liga Postobon
2808,2009.04.18,Junior,2,1,Ind. Medellin,Liga Postobon
2809,2009.04.18,Deportes Tolima,2,0,Santa Fe,Liga Postobon
2810,2009.04.18,America De Cali,1,0,Pereira,Liga Postobon
2811,2009.04.19,Quindio,0,1,Envigado,Liga Postobon
2812,2009.04.19,Once Caldas,1,1,Dep. Pasto,Liga Postobon
2813,2009.04.19,La Equidad,0,0,Huila,Liga Postobon
2814,2009.04.19,Cucuta,2,0,Cartagena,Liga Postobon
2815,2009.04.19,Atl. Nacional,1,2,Dep. Cali,Liga Postobon
2816,2009.04.19,Millonarios,0,1,Chico,Liga Postobon
2817,2009.04.22,Envigado,3,2,Junior,Liga Postobon
2818,2009.04.22,Atl. Nacional,2,1,Chico,Liga Postobon
2819,2009.04.25,Santa Fe,1,1,Millonarios,Liga Postobon
2820,2009.04.25,Chico,4,0,Cucuta,Liga Postobon
2821,2009.04.26,Dep. Cali,2,1,Once Caldas,Liga Postobon
2822,2009.04.26,Ind. Medellin,1,4,Quindio,Liga Postobon
2823,2009.04.26,Envigado,1,0,Deportes Tolima,Liga Postobon
2824,2009.04.26,Pereira,1,3,Junior,Liga Postobon
2825,2009.04.26,Cartagena,1,0,Atl. Nacional,Liga Postobon
2826,2009.04.26,La Equidad,3,0,America De Cali,Liga Postobon
2827,2009.04.26,Huila,2,0,Dep. Pasto,Liga Postobon
2828,2009.04.29,Quindio,0,2,Pereira,Liga Postobon
2829,2009.04.29,Once Caldas,3,0,Cartagena,Liga Postobon
2830,2009.04.29,Millonarios,0,1,Envigado,Liga Postobon
2831,2009.04.29,Junior,1,1,La Equidad,Liga Postobon
2832,2009.04.29,Deportes Tolima,1,0,Ind. Medellin,Liga Postobon
2833,2009.04.29,Cucuta,2,1,Santa Fe,Liga Postobon
2834,2009.04.29,America De Cali,2,3,Huila,Liga Postobon
2835,2009.04.29,Dep. Pasto,1,0,Dep. Cali,Liga Postobon
2836,2009.05.02,Santa Fe,1,1,Atl. Nacional,Liga Postobon
2837,2009.05.02,America De Cali,3,0,Junior,Liga Postobon
2838,2009.05.02,Ind. Medellin,1,1,Millonarios,Liga Postobon
2839,2009.05.03,Cartagena,2,1,Dep. Pasto,Liga Postobon
2840,2009.05.03,Pereira,2,0,Deportes Tolima,Liga Postobon
2841,2009.05.03,La Equidad,2,1,Quindio,Liga Postobon
2842,2009.05.03,Envigado,1,0,Cucuta,Liga Postobon
2843,2009.05.03,Chico,1,0,Once Caldas,Liga Postobon
2844,2009.05.03,Huila,1,0,Dep. Cali,Liga Postobon
2845,2009.05.09,Quindio,2,0,America De Cali,Liga Postobon
2846,2009.05.09,Once Caldas,3,0,Santa Fe,Liga Postobon
2847,2009.05.09,Millonarios,2,3,Pereira,Liga Postobon
2848,2009.05.09,Junior,4,0,Huila,Liga Postobon
2849,2009.05.09,Deportes Tolima,1,0,La Equidad,Liga Postobon
2850,2009.05.09,Dep. Pasto,0,1,Chico,Liga Postobon
2851,2009.05.09,Atl. Nacional,1,1,Envigado,Liga Postobon
2852,2009.05.09,Dep. Cali,2,1,Cartagena,Liga Postobon
2853,2009.05.10,Cucuta,1,0,Ind. Medellin,Liga Postobon
2854,2009.05.13,America De Cali,3,1,Deportes Tolima,Liga Postobon
2855,2009.05.13,Envigado,1,1,Once Caldas,Liga Postobon
2856,2009.05.13,Huila,3,1,Cartagena,Liga Postobon
2857,2009.05.13,Junior,4,1,Quindio,Liga Postobon
2858,2009.05.13,Chico,1,1,Dep. Cali,Liga Postobon
2859,2009.05.13,Santa Fe,1,0,Dep. Pasto,Liga Postobon
2860,2009.05.13,Ind. Medellin,1,2,Atl. Nacional,Liga Postobon
2861,2009.05.13,La Equidad,1,1,Millonarios,Liga Postobon
2862,2009.05.13,Pereira,0,1,Cucuta,Liga Postobon
2863,2009.05.16,Deportes Tolima,1,0,Junior,Liga Postobon
2864,2009.05.17,Cucuta,0,0,La Equidad,Liga Postobon
2865,2009.05.17,Quindio,0,2,Huila,Liga Postobon
2866,2009.05.17,Once Caldas,1,0,Ind. Medellin,Liga Postobon
2867,2009.05.17,Millonarios,3,1,America De Cali,Liga Postobon
2868,2009.05.17,Dep. Pasto,3,0,Envigado,Liga Postobon
2869,2009.05.17,Dep. Cali,2,2,Santa Fe,Liga Postobon
2870,2009.05.17,Cartagena,6,3,Chico,Liga Postobon
2871,2009.05.17,Atl. Nacional,1,1,Pereira,Liga Postobon
2872,2009.05.23,Junior,2,2,Dep. Cali,Liga Postobon
2873,2009.05.23,Cucuta,1,1,Envigado,Liga Postobon
2874,2009.05.24,Once Caldas,2,1,Chico,Liga Postobon
2875,2009.05.24,Deportes Tolima,0,0,La Equidad,Liga Postobon
2876,2009.05.27,La Equidad,1,1,Once Caldas,Liga Postobon
2877,2009.05.27,Dep. Cali,1,2,Cucuta,Liga Postobon
2878,2009.05.27,Chico,0,0,Deportes Tolima,Liga Postobon
2879,2009.05.27,Envigado,1,0,Junior,Liga Postobon
2880,2009.05.30,Deportes Tolima,3,1,Once Caldas,Liga Postobon
2881,2009.05.30,Cucuta,1,1,Junior,Liga Postobon
2882,2009.05.31,La Equidad,0,0,Chico,Liga Postobon
2883,2009.05.31,Envigado,0,0,Dep. Cali,Liga Postobon
2884,2009.06.13,Chico,1,0,La Equidad,Liga Postobon
2885,2009.06.13,Once Caldas,2,0,Deportes Tolima,Liga Postobon
