,date,t1,g1,g2,t2,tourn
1619,2006.09.24,U. De Concepcion,0,0,O'Higgins,Primera Division
1620,2006.09.24,U. De Chile,1,2,Coquimbo,Primera Division
1621,2006.09.24,S. Wanderers,1,1,Everton,Primera Division
1622,2006.09.24,Antofagasta,2,0,Huachipato,Primera Division
1623,2006.09.30,Coquimbo,0,1,D. Puerto Montt,Primera Division
1624,2006.09.30,O'Higgins,3,1,Antofagasta,Primera Division
1625,2006.09.30,Huachipato,1,2,Colo Colo,Primera Division
1626,2006.09.30,U. Espanola,1,1,U. Catolica,Primera Division
1627,2006.09.30,Palestino,2,2,U. De Concepcion,Primera Division
1628,2006.10.01,Cobreloa,3,1,S. Wanderers,Primera Division
1629,2006.10.01,Everton,4,3,A. Italiano,Primera Division
1630,2006.10.01,Cobresal,1,1,La Serena,Primera Division
1631,2006.10.01,U. De Chile,4,0,Rangers,Primera Division
1632,2006.10.14,D. Puerto Montt,2,0,Cobresal,Primera Division
1633,2006.10.14,U. De Concepcion,2,2,U. De Chile,Primera Division
1634,2006.10.14,U. Catolica,2,1,Everton,Primera Division
1635,2006.10.14,La Serena,4,4,O'Higgins,Primera Division
1636,2006.10.14,A. Italiano,2,1,Huachipato,Primera Division
1637,2006.10.15,Rangers,1,3,Cobreloa,Primera Division
1638,2006.10.15,Antofagasta,0,2,Coquimbo,Primera Division
1639,2006.10.15,S. Wanderers,2,0,Palestino,Primera Division
1640,2006.10.15,Colo Colo,2,2,S. Morning,Primera Division
1641,2006.10.21,Cobresal,1,2,U. Catolica,Primera Division
1642,2006.10.21,Coquimbo,3,0,Palestino,Primera Division
1643,2006.10.21,O'Higgins,1,0,A. Italiano,Primera Division
1644,2006.10.22,U. De Chile,2,0,S. Wanderers,Primera Division
1645,2006.10.22,Everton,1,1,La Serena,Primera Division
1646,2006.10.22,S. Morning,2,0,D. Puerto Montt,Primera Division
1647,2006.10.22,Rangers,2,1,U. De Concepcion,Primera Division
1648,2006.10.22,Cobreloa,2,2,Colo Colo,Primera Division
1649,2006.10.22,Huachipato,1,0,U. Espanola,Primera Division
1650,2006.10.28,Cobreloa,3,1,O'Higgins,Primera Division
1651,2006.10.28,Palestino,1,1,Everton,Primera Division
1652,2006.10.28,U. Espanola,0,0,Rangers,Primera Division
1653,2006.10.28,U. De Concepcion,3,2,Coquimbo,Primera Division
1654,2006.10.28,U. Catolica,3,1,Huachipato,Primera Division
1655,2006.10.28,S. Wanderers,1,0,Cobresal,Primera Division
1656,2006.10.28,A. Italiano,1,2,S. Morning,Primera Division
1657,2006.10.29,Antofagasta,3,1,D. Puerto Montt,Primera Division
1658,2006.10.29,Colo Colo,4,2,U. De Chile,Primera Division
1659,2006.10.31,Coquimbo,1,1,Cobreloa,Primera Division
1660,2006.10.31,Antofagasta,1,2,U. Catolica,Primera Division
1661,2006.11.01,U. Espanola,2,6,U. De Chile,Primera Division
1662,2006.11.01,A. Italiano,2,0,S. Wanderers,Primera Division
1663,2006.11.01,S. Morning,0,1,Palestino,Primera Division
1664,2006.11.01,Colo Colo,4,4,La Serena,Primera Division
1665,2006.11.01,D. Puerto Montt,1,0,U. De Concepcion,Primera Division
1666,2006.11.01,Cobresal,2,1,O'Higgins,Primera Division
1667,2006.11.01,Huachipato,1,3,Rangers,Primera Division
1668,2006.11.04,U. De Chile,1,2,Everton,Primera Division
1669,2006.11.04,O'Higgins,3,2,Huachipato,Primera Division
1670,2006.11.04,La Serena,1,0,S. Morning,Primera Division
1671,2006.11.05,Cobreloa,3,1,Cobresal,Primera Division
1672,2006.11.05,Rangers,1,2,Coquimbo,Primera Division
1673,2006.11.05,U. Catolica,0,1,Colo Colo,Primera Division
1674,2006.11.05,Palestino,1,0,U. Espanola,Primera Division
1675,2006.11.05,U. De Concepcion,1,0,A. Italiano,Primera Division
1676,2006.11.05,S. Wanderers,1,0,Antofagasta,Primera Division
1677,2006.11.10,Coquimbo,2,0,S. Wanderers,Primera Division
1678,2006.11.11,Colo Colo,2,3,A. Italiano,Primera Division
1679,2006.11.11,U. Catolica,1,0,Cobreloa,Primera Division
1680,2006.11.11,D. Puerto Montt,2,1,Palestino,Primera Division
1681,2006.11.11,Everton,2,0,Cobresal,Primera Division
1682,2006.11.11,Huachipato,2,3,U. De Concepcion,Primera Division
1683,2006.11.12,U. Espanola,0,2,O'Higgins,Primera Division
1684,2006.11.12,S. Morning,1,0,U. De Chile,Primera Division
1685,2006.11.12,Antofagasta,3,2,La Serena,Primera Division
1686,2006.11.15,Huachipato,0,1,Coquimbo,Primera Division
1687,2006.11.18,A. Italiano,2,0,Coquimbo,Primera Division
1688,2006.11.18,La Serena,2,3,U. Catolica,Primera Division
1689,2006.11.18,Palestino,2,4,Huachipato,Primera Division
1690,2006.11.19,Rangers,1,2,D. Puerto Montt,Primera Division
1691,2006.11.19,S. Wanderers,2,2,U. Espanola,Primera Division
1692,2006.11.19,Cobreloa,2,1,S. Morning,Primera Division
1693,2006.11.19,U. De Concepcion,5,1,Everton,Primera Division
1694,2006.11.19,U. De Chile,1,0,Antofagasta,Primera Division
1695,2006.11.22,Cobresal,4,1,Colo Colo,Primera Division
1696,2006.11.22,S. Wanderers,0,1,U. De Chile,Primera Division
1697,2006.11.25,Coquimbo,0,0,O'Higgins,Primera Division
1698,2006.11.25,A. Italiano,1,0,U. Catolica,Primera Division
1699,2006.11.26,Colo Colo,1,0,D. Puerto Montt,Primera Division
1700,2006.11.26,U. De Chile,1,0,Cobreloa,Primera Division
1701,2006.12.02,O'Higgins,2,1,Coquimbo,Primera Division
1702,2006.12.03,U. Catolica,0,3,A. Italiano,Primera Division
1703,2006.12.03,Cobreloa,3,1,U. De Chile,Primera Division
1704,2006.12.06,D. Puerto Montt,0,4,Colo Colo,Primera Division
1705,2006.12.08,A. Italiano,4,1,O'Higgins,Primera Division
1706,2006.12.09,Colo Colo,3,0,Cobreloa,Primera Division
1707,2006.12.16,O'Higgins,4,2,A. Italiano,Primera Division
1708,2006.12.17,Cobreloa,3,3,Colo Colo,Primera Division
1709,2006.12.20,Colo Colo,3,0,A. Italiano,Primera Division
1710,2006.12.23,A. Italiano,2,3,Colo Colo,Primera Division
1711,2007.01.27,Melipilla,1,2,Colo Colo,Primera Division
1712,2007.01.27,Cobreloa,7,1,Antofagasta,Primera Division
1713,2007.01.27,D. Puerto Montt,1,1,Nublense,Primera Division
1714,2007.01.27,U. Espanola,1,0,La Serena,Primera Division
1715,2007.01.27,Coquimbo,1,3,Huachipato,Primera Division
1716,2007.01.28,U. De Chile,1,0,U. De Concepcion,Primera Division
1717,2007.01.28,U. Catolica,1,0,S. Wanderers,Primera Division
1718,2007.01.28,Cobresal,1,3,A. Italiano,Primera Division
1719,2007.01.28,Lota Schwager,3,3,Palestino,Primera Division
1720,2007.01.29,Everton,2,0,O'Higgins,Primera Division
1721,2007.02.02,La Serena,1,2,U. Catolica,Primera Division
1722,2007.02.03,Palestino,1,2,D. Puerto Montt,Primera Division
1723,2007.02.03,U. Espanola,1,0,Everton,Primera Division
1724,2007.02.03,U. De Concepcion,0,0,Coquimbo,Primera Division
1725,2007.02.03,O'Higgins,3,2,S. Wanderers,Primera Division
1726,2007.02.03,Colo Colo,4,0,D. Concepcion,Primera Division
1727,2007.02.03,A. Italiano,3,2,Lota Schwager,Primera Division
1728,2007.02.04,Huachipato,1,0,Cobresal,Primera Division
1729,2007.02.04,Nublense,1,1,Melipilla,Primera Division
1730,2007.02.10,S. Wanderers,0,0,Antofagasta,Primera Division
1731,2007.02.10,Melipilla,2,1,U. Espanola,Primera Division
1732,2007.02.10,D. Concepcion,1,1,La Serena,Primera Division
1733,2007.02.10,Coquimbo,0,3,Colo Colo,Primera Division
1734,2007.02.11,Everton,2,1,U. De Concepcion,Primera Division
1735,2007.02.11,U. Catolica,2,0,Palestino,Primera Division
1736,2007.02.11,Cobresal,2,0,O'Higgins,Primera Division
1737,2007.02.11,Cobreloa,3,1,Huachipato,Primera Division
1738,2007.02.11,Lota Schwager,1,1,Nublense,Primera Division
1739,2007.02.17,La Serena,2,4,Cobreloa,Primera Division
1740,2007.02.17,D. Puerto Montt,2,0,U. De Chile,Primera Division
1741,2007.02.17,O'Higgins,3,0,U. Espanola,Primera Division
1742,2007.02.17,Colo Colo,4,2,Cobresal,Primera Division
1743,2007.02.18,Palestino,3,2,Coquimbo,Primera Division
1744,2007.02.18,Huachipato,1,1,Nublense,Primera Division
1745,2007.02.18,Antofagasta,2,1,Melipilla,Primera Division
1746,2007.02.18,U. Catolica,2,0,Lota Schwager,Primera Division
1747,2007.02.18,D. Concepcion,1,0,S. Wanderers,Primera Division
1748,2007.02.18,A. Italiano,4,2,Everton,Primera Division
1749,2007.02.24,Cobreloa,5,0,O'Higgins,Primera Division
1750,2007.02.24,U. De Chile,0,0,La Serena,Primera Division
1751,2007.02.24,Huachipato,3,0,D. Concepcion,Primera Division
1752,2007.02.24,U. Espanola,2,2,A. Italiano,Primera Division
1753,2007.02.24,Melipilla,2,0,Cobresal,Primera Division
1754,2007.02.24,Coquimbo,2,1,Antofagasta,Primera Division
1755,2007.02.25,Nublense,1,0,Palestino,Primera Division
1756,2007.02.25,S. Wanderers,1,1,D. Puerto Montt,Primera Division
1757,2007.02.25,Everton,1,0,U. Catolica,Primera Division
1758,2007.02.27,Lota Schwager,1,4,Melipilla,Primera Division
1759,2007.02.27,Cobresal,1,0,Cobreloa,Primera Division
1760,2007.02.28,Nublense,3,3,U. Catolica,Primera Division
1761,2007.02.28,S. Wanderers,3,1,Coquimbo,Primera Division
1762,2007.02.28,La Serena,2,1,O'Higgins,Primera Division
1763,2007.02.28,D. Puerto Montt,1,3,U. De Concepcion,Primera Division
1764,2007.02.28,Colo Colo,2,1,U. Espanola,Primera Division
1765,2007.02.28,Antofagasta,1,1,Everton,Primera Division
1766,2007.02.28,Palestino,1,1,Huachipato,Primera Division
1767,2007.03.01,D. Concepcion,1,0,U. De Chile,Primera Division
1768,2007.03.03,U. Espanola,1,0,Cobresal,Primera Division
1769,2007.03.03,O'Higgins,3,3,Lota Schwager,Primera Division
1770,2007.03.03,Colo Colo,3,0,Antofagasta,Primera Division
1771,2007.03.04,Coquimbo,1,1,A. Italiano,Primera Division
1772,2007.03.04,U. Catolica,0,0,U. De Chile,Primera Division
1773,2007.03.04,Cobreloa,2,0,D. Puerto Montt,Primera Division
1774,2007.03.04,Huachipato,1,0,S. Wanderers,Primera Division
1775,2007.03.04,Melipilla,1,1,D. Concepcion,Primera Division
1776,2007.03.04,Everton,1,2,Nublense,Primera Division
1777,2007.03.04,U. De Concepcion,0,0,Palestino,Primera Division
1778,2007.03.09,U. De Chile,0,1,Cobreloa,Primera Division
1779,2007.03.09,A. Italiano,1,0,Huachipato,Primera Division
1780,2007.03.10,La Serena,1,1,Everton,Primera Division
1781,2007.03.11,D. Concepcion,0,1,U. Catolica,Primera Division
1782,2007.03.11,Nublense,0,2,Colo Colo,Primera Division
1783,2007.03.11,S. Wanderers,3,2,Melipilla,Primera Division
1784,2007.03.11,Antofagasta,1,1,O'Higgins,Primera Division
1785,2007.03.11,Lota Schwager,2,4,U. De Concepcion,Primera Division
1786,2007.03.11,Cobresal,3,0,Coquimbo,Primera Division
1787,2007.03.14,U. De Concepcion,0,2,Colo Colo,Primera Division
1788,2007.03.17,Palestino,1,1,Melipilla,Primera Division
1789,2007.03.17,Colo Colo,2,2,Lota Schwager,Primera Division
1790,2007.03.17,U. Espanola,2,2,Nublense,Primera Division
1791,2007.03.18,Everton,1,1,S. Wanderers,Primera Division
1792,2007.03.18,Huachipato,3,1,D. Puerto Montt,Primera Division
1793,2007.03.18,Coquimbo,0,1,La Serena,Primera Division
1794,2007.03.18,U. De Concepcion,3,1,Cobresal,Primera Division
1795,2007.03.18,Cobreloa,3,0,D. Concepcion,Primera Division
1796,2007.03.18,A. Italiano,0,0,Antofagasta,Primera Division
1797,2007.03.28,D. Puerto Montt,2,5,U. Espanola,Primera Division
1798,2007.03.30,U. De Chile,1,0,Huachipato,Primera Division
1799,2007.03.31,D. Concepcion,1,2,O'Higgins,Primera Division
1800,2007.03.31,Cobresal,1,1,U. Catolica,Primera Division
1801,2007.03.31,Palestino,0,2,A. Italiano,Primera Division
1802,2007.03.31,D. Puerto Montt,1,3,Everton,Primera Division
1803,2007.04.01,S. Wanderers,1,1,Cobreloa,Primera Division
1804,2007.04.01,Nublense,2,0,U. De Concepcion,Primera Division
1805,2007.04.01,Lota Schwager,1,3,Coquimbo,Primera Division
1806,2007.04.01,Antofagasta,0,1,U. Espanola,Primera Division
1807,2007.04.03,Huachipato,2,1,La Serena,Primera Division
1808,2007.04.03,O'Higgins,4,1,Palestino,Primera Division
1809,2007.04.04,A. Italiano,2,0,D. Concepcion,Primera Division
1810,2007.04.04,Everton,0,0,Cobresal,Primera Division
1811,2007.04.04,U. De Concepcion,3,1,S. Wanderers,Primera Division
1812,2007.04.04,U. Espanola,4,0,Lota Schwager,Primera Division
1813,2007.04.04,Cobreloa,1,2,Nublense,Primera Division
1814,2007.04.04,U. Catolica,0,0,Antofagasta,Primera Division
1815,2007.04.05,U. De Chile,3,0,Melipilla,Primera Division
1816,2007.04.05,Coquimbo,2,0,D. Puerto Montt,Primera Division
1817,2007.04.07,U. Catolica,2,0,Huachipato,Primera Division
1818,2007.04.07,Palestino,3,2,La Serena,Primera Division
1819,2007.04.07,Antofagasta,3,1,D. Concepcion,Primera Division
1820,2007.04.08,Coquimbo,1,2,O'Higgins,Primera Division
1821,2007.04.08,U. De Concepcion,0,2,U. Espanola,Primera Division
1822,2007.04.08,Nublense,3,2,A. Italiano,Primera Division
1823,2007.04.08,Lota Schwager,2,0,Everton,Primera Division
1824,2007.04.08,Melipilla,2,1,Cobreloa,Primera Division
1825,2007.04.08,S. Wanderers,0,2,U. De Chile,Primera Division
1826,2007.04.08,Colo Colo,3,0,D. Puerto Montt,Primera Division
1827,2007.04.11,La Serena,1,1,Colo Colo,Primera Division
1828,2007.04.14,U. Espanola,1,1,Palestino,Primera Division
1829,2007.04.14,O'Higgins,4,2,U. De Concepcion,Primera Division
1830,2007.04.14,D. Puerto Montt,0,1,Lota Schwager,Primera Division
1831,2007.04.14,D. Concepcion,1,1,Cobresal,Primera Division
1832,2007.04.15,Everton,0,3,Colo Colo,Primera Division
1833,2007.04.15,Huachipato,3,1,Antofagasta,Primera Division
1834,2007.04.15,U. De Chile,1,1,Nublense,Primera Division
1835,2007.04.15,Cobreloa,5,1,Coquimbo,Primera Division
1836,2007.04.15,La Serena,2,1,Melipilla,Primera Division
1837,2007.04.15,A. Italiano,1,3,U. Catolica,Primera Division
1838,2007.04.21,Colo Colo,6,2,O'Higgins,Primera Division
1839,2007.04.21,Coquimbo,0,1,Everton,Primera Division
1840,2007.04.21,Lota Schwager,1,2,Huachipato,Primera Division
1841,2007.04.21,S. Wanderers,1,2,A. Italiano,Primera Division
1842,2007.04.22,U. Catolica,2,1,Cobreloa,Primera Division
1843,2007.04.22,Cobresal,1,0,D. Puerto Montt,Primera Division
1844,2007.04.22,Palestino,1,1,U. De Chile,Primera Division
1845,2007.04.22,D. Concepcion,3,2,U. Espanola,Primera Division
1846,2007.04.22,Melipilla,3,2,U. De Concepcion,Primera Division
1847,2007.04.22,Antofagasta,4,1,La Serena,Primera Division
1848,2007.04.28,U. De Concepcion,2,4,U. Catolica,Primera Division
1849,2007.04.28,Cobresal,6,0,Lota Schwager,Primera Division
1850,2007.04.28,O'Higgins,0,1,Nublense,Primera Division
1851,2007.04.28,Everton,2,2,Melipilla,Primera Division
1852,2007.04.28,U. Espanola,1,2,Coquimbo,Primera Division
1853,2007.04.28,Palestino,4,1,Antofagasta,Primera Division
1854,2007.04.29,La Serena,2,1,S. Wanderers,Primera Division
1855,2007.04.29,D. Puerto Montt,3,1,D. Concepcion,Primera Division
1856,2007.04.29,U. De Chile,0,0,Colo Colo,Primera Division
1857,2007.04.29,A. Italiano,2,0,Cobreloa,Primera Division
1858,2007.05.02,Antofagasta,1,1,U. De Chile,Primera Division
1859,2007.05.05,Cobreloa,2,2,Colo Colo,Primera Division
1860,2007.05.05,D. Concepcion,3,2,Lota Schwager,Primera Division
1861,2007.05.06,A. Italiano,0,0,U. De Concepcion,Primera Division
1862,2007.05.06,La Serena,3,0,D. Puerto Montt,Primera Division
1863,2007.05.06,U. Catolica,1,0,U. Espanola,Primera Division
1864,2007.05.06,S. Wanderers,1,2,Palestino,Primera Division
1865,2007.05.06,Nublense,1,1,Cobresal,Primera Division
1866,2007.05.06,Melipilla,2,0,O'Higgins,Primera Division
1867,2007.05.06,Huachipato,3,0,Everton,Primera Division
1868,2007.05.07,U. De Chile,2,0,Coquimbo,Primera Division
1869,2007.05.12,U. De Concepcion,2,3,Huachipato,Primera Division
1870,2007.05.12,Palestino,2,0,D. Concepcion,Primera Division
1871,2007.05.12,O'Higgins,1,2,A. Italiano,Primera Division
1872,2007.05.12,Coquimbo,0,4,Melipilla,Primera Division
1873,2007.05.12,Colo Colo,3,1,S. Wanderers,Primera Division
1874,2007.05.13,D. Puerto Montt,0,1,U. Catolica,Primera Division
1875,2007.05.13,Lota Schwager,1,2,U. De Chile,Primera Division
1876,2007.05.13,Antofagasta,3,1,Nublense,Primera Division
1877,2007.05.13,Cobresal,2,1,La Serena,Primera Division
1878,2007.05.13,Everton,1,1,Cobreloa,Primera Division
1879,2007.05.16,U. De Chile,2,2,A. Italiano,Primera Division
1880,2007.05.19,Antofagasta,0,1,Cobresal,Primera Division
1881,2007.05.19,La Serena,1,0,U. De Concepcion,Primera Division
1882,2007.05.19,U. Catolica,4,1,O'Higgins,Primera Division
1883,2007.05.19,S. Wanderers,5,2,Lota Schwager,Primera Division
1884,2007.05.20,A. Italiano,1,0,Colo Colo,Primera Division
1885,2007.05.20,Cobreloa,3,2,Palestino,Primera Division
1886,2007.05.20,Nublense,2,1,Coquimbo,Primera Division
1887,2007.05.20,D. Concepcion,1,1,Everton,Primera Division
1888,2007.05.20,Huachipato,2,1,U. Espanola,Primera Division
1889,2007.05.20,Melipilla,2,1,D. Puerto Montt,Primera Division
1890,2007.05.23,O'Higgins,1,0,U. De Chile,Primera Division
1891,2007.05.26,D. Puerto Montt,3,1,Antofagasta,Primera Division
1892,2007.05.26,U. Espanola,2,1,U. De Chile,Primera Division
1893,2007.05.26,O'Higgins,0,0,Huachipato,Primera Division
1894,2007.05.27,U. De Concepcion,1,1,Cobreloa,Primera Division
1895,2007.05.27,Nublense,2,3,D. Concepcion,Primera Division
1896,2007.05.27,Everton,1,1,Palestino,Primera Division
1897,2007.05.27,Cobresal,3,1,S. Wanderers,Primera Division
1898,2007.05.27,Melipilla,1,3,A. Italiano,Primera Division
1899,2007.05.27,Lota Schwager,2,2,La Serena,Primera Division
1900,2007.05.27,Colo Colo,2,1,U. Catolica,Primera Division
1901,2007.06.09,D. Concepcion,2,1,Coquimbo,Primera Division
1902,2007.06.09,La Serena,6,2,Nublense,Primera Division
1903,2007.06.09,D. Puerto Montt,0,4,A. Italiano,Primera Division
1904,2007.06.09,Palestino,1,1,Cobresal,Primera Division
1905,2007.06.09,U. Catolica,4,1,Melipilla,Primera Division
1906,2007.06.09,U. De Chile,2,4,Everton,Primera Division
1907,2007.06.10,S. Wanderers,1,0,U. Espanola,Primera Division
1908,2007.06.10,Huachipato,2,2,Colo Colo,Primera Division
1909,2007.06.10,Cobreloa,2,1,Lota Schwager,Primera Division
1910,2007.06.10,Antofagasta,3,2,U. De Concepcion,Primera Division
1911,2007.06.16,Cobresal,4,1,U. De Chile,Primera Division
1912,2007.06.16,Coquimbo,0,2,U. Catolica,Primera Division
1913,2007.06.16,Colo Colo,1,0,Palestino,Primera Division
1914,2007.06.16,A. Italiano,2,1,La Serena,Primera Division
1915,2007.06.16,O'Higgins,2,1,D. Puerto Montt,Primera Division
1916,2007.06.17,Lota Schwager,1,1,Antofagasta,Primera Division
1917,2007.06.17,Nublense,2,1,S. Wanderers,Primera Division
1918,2007.06.17,U. De Concepcion,0,0,D. Concepcion,Primera Division
1919,2007.06.17,U. Espanola,1,1,Cobreloa,Primera Division
1920,2007.06.17,Melipilla,2,4,Huachipato,Primera Division
1921,2007.07.21,Nublense,2,1,D. Puerto Montt,Primera Division
1922,2007.07.21,O'Higgins,2,0,Everton,Primera Division
1923,2007.07.21,La Serena,2,1,U. Espanola,Primera Division
1924,2007.07.21,U. De Concepcion,1,1,U. De Chile,Primera Division
1925,2007.07.21,Palestino,2,2,Lota Schwager,Primera Division
1926,2007.07.22,Huachipato,2,1,Coquimbo,Primera Division
1927,2007.07.22,Antofagasta,2,0,Cobreloa,Primera Division
1928,2007.07.22,S. Wanderers,1,0,U. Catolica,Primera Division
1929,2007.07.22,A. Italiano,2,1,Cobresal,Primera Division
1930,2007.07.24,Colo Colo,4,1,Melipilla,Primera Division
1931,2007.07.28,Coquimbo,0,1,U. De Concepcion,Primera Division
1932,2007.07.28,U. Catolica,3,1,La Serena,Primera Division
1933,2007.07.28,Lota Schwager,1,2,A. Italiano,Primera Division
1934,2007.07.28,U. De Chile,2,0,Antofagasta,Primera Division
1935,2007.07.29,Everton,0,0,U. Espanola,Primera Division
1936,2007.07.29,D. Puerto Montt,2,1,Palestino,Primera Division
1937,2007.07.29,S. Wanderers,2,3,O'Higgins,Primera Division
1938,2007.07.29,Melipilla,2,0,Nublense,Primera Division
1939,2007.07.29,D. Concepcion,0,3,Colo Colo,Primera Division
1940,2007.08.04,A. Italiano,1,1,U. De Chile,Primera Division
1941,2007.08.04,La Serena,2,1,D. Concepcion,Primera Division
1942,2007.08.04,Huachipato,3,0,Cobreloa,Primera Division
1943,2007.08.04,U. De Concepcion,1,1,Everton,Primera Division
1944,2007.08.04,U. Espanola,1,2,Melipilla,Primera Division
1945,2007.08.04,O'Higgins,1,1,Cobresal,Primera Division
1946,2007.08.05,Nublense,3,2,Lota Schwager,Primera Division
1947,2007.08.05,Colo Colo,2,1,Coquimbo,Primera Division
1948,2007.08.05,Antofagasta,5,0,S. Wanderers,Primera Division
1949,2007.08.05,Palestino,1,1,U. Catolica,Primera Division
1950,2007.08.11,Lota Schwager,0,1,U. Catolica,Primera Division
1951,2007.08.11,U. Espanola,1,2,O'Higgins,Primera Division
1952,2007.08.11,U. De Chile,1,0,D. Puerto Montt,Primera Division
1953,2007.08.11,S. Wanderers,0,0,D. Concepcion,Primera Division
1954,2007.08.11,Coquimbo,2,3,Palestino,Primera Division
1955,2007.08.12,Cobreloa,2,0,La Serena,Primera Division
1956,2007.08.12,Cobresal,2,1,Colo Colo,Primera Division
1957,2007.08.12,Everton,1,2,A. Italiano,Primera Division
1958,2007.08.12,Melipilla,1,1,Antofagasta,Primera Division
