,date,t1,g1,g2,t2,tourn
4585,2017.09.23,JBL Zulia,1,0,Aragua,Primera Division
4586,2017.09.24,Atl. Venezuela,1,1,Zamora,Primera Division
4587,2017.09.24,La Guaira,0,0,Monagas,Primera Division
4588,2017.09.24,Dep. Anzoategui,1,1,Mineros,Primera Division
4589,2017.09.24,Portuguesa,0,0,Metropolitanos,Primera Division
4590,2017.09.24,Atl. Socopo,2,1,Caracas,Primera Division
4591,2017.09.25,Dep. Tachira,0,0,Estudiantes Merida,Primera Division
4592,2017.09.26,Trujillanos,0,1,Lara,Primera Division
4593,2017.09.27,Carabobo,1,2,Zamora,Copa Venezuela
4594,2017.09.27,Aragua,2,2,Estudiantes Caracas,Copa Venezuela
4595,2017.09.27,Zulia,1,1,Urena,Copa Venezuela
4596,2017.09.29,Zulia,0,2,Trujillanos,Primera Division
4597,2017.09.30,Aragua,0,1,Carabobo,Primera Division
4598,2017.10.01,Zamora,1,1,Lara,Primera Division
4599,2017.10.01,Metropolitanos,2,1,La Guaira,Primera Division
4600,2017.10.01,Mineros,3,0,Atl. Venezuela,Primera Division
4601,2017.10.01,Caracas,1,1,Dep. Tachira,Primera Division
4602,2017.10.01,Estudiantes Merida,0,0,Portuguesa,Primera Division
4603,2017.10.01,Dep. Anzoategui,0,0,Atl. Socopo,Primera Division
4604,2017.10.01,Monagas,2,1,JBL Zulia,Primera Division
4605,2017.10.04,JBL Zulia,3,1,Zamora,Primera Division
4606,2017.10.04,Atl. Socopo,2,2,Aragua,Primera Division
4607,2017.10.04,Lara,2,0,Monagas,Primera Division
4608,2017.10.04,Trujillanos,1,1,Metropolitanos,Primera Division
4609,2017.10.04,La Guaira,1,2,Zulia,Primera Division
4610,2017.10.04,Carabobo,0,0,Estudiantes Merida,Primera Division
4611,2017.10.04,Atl. Venezuela,0,1,Caracas,Primera Division
4612,2017.10.04,Portuguesa,1,2,Mineros,Primera Division
4613,2017.10.07,Aragua,1,2,Atl. Venezuela,Primera Division
4614,2017.10.07,Monagas,1,1,Trujillanos,Primera Division
4615,2017.10.08,Dep. Anzoategui,2,2,Lara,Primera Division
4616,2017.10.08,Zulia,1,1,Portuguesa,Primera Division
4617,2017.10.08,Metropolitanos,1,2,JBL Zulia,Primera Division
4618,2017.10.08,Estudiantes Merida,1,0,Atl. Socopo,Primera Division
4619,2017.10.08,Mineros,1,2,La Guaira,Primera Division
4620,2017.10.08,Caracas,2,0,Carabobo,Primera Division
4621,2017.10.08,Zamora,3,1,Dep. Tachira,Primera Division
4622,2017.10.11,Estudiantes Caracas,1,1,Aragua,Copa Venezuela
4623,2017.10.11,Zamora,2,1,Carabobo,Copa Venezuela
4624,2017.10.11,Urena,2,0,Zulia,Copa Venezuela
4625,2017.10.13,Dep. Tachira,3,2,Dep. Anzoategui,Primera Division
4626,2017.10.16,Carabobo,4,1,Monagas,Primera Division
4627,2017.10.17,Portuguesa,3,0,Dep. Anzoategui,Primera Division
4628,2017.10.17,La Guaira,1,1,Aragua,Primera Division
4629,2017.10.18,Trujillanos,0,2,Zamora,Primera Division
4630,2017.10.18,Dep. Tachira,1,1,Metropolitanos,Primera Division
4631,2017.10.18,Atl. Venezuela,3,1,Zulia,Primera Division
4632,2017.10.18,Atl. Socopo,0,0,Mineros,Primera Division
4633,2017.10.18,JBL Zulia,2,0,Caracas,Primera Division
4634,2017.10.18,Lara,3,3,Estudiantes Merida,Primera Division
4635,2017.10.22,Aragua,0,1,Trujillanos,Primera Division
4636,2017.10.22,Dep. Anzoategui,1,1,Atl. Venezuela,Primera Division
4637,2017.10.22,Estudiantes Merida,2,0,JBL Zulia,Primera Division
4638,2017.10.22,Caracas,0,2,Lara,Primera Division
4639,2017.10.22,Portuguesa,3,0,La Guaira,Primera Division
4640,2017.10.22,Zamora,2,1,Carabobo,Primera Division
4641,2017.10.22,Zulia,3,0,Atl. Socopo,Primera Division
4642,2017.10.22,Metropolitanos,0,2,Monagas,Primera Division
4643,2017.10.22,Mineros,0,0,Dep. Tachira,Primera Division
4644,2017.10.25,Mineros,2,0,Estudiantes Caracas,Copa Venezuela
4645,2017.10.25,Urena,1,1,Zamora,Copa Venezuela
4646,2017.10.29,Dep. Tachira,0,1,Zulia,Primera Division
4647,2017.10.29,JBL Zulia,0,3,Mineros,Primera Division
4648,2017.10.29,La Guaira,2,0,Dep. Anzoategui,Primera Division
4649,2017.10.29,Lara,2,0,Aragua,Primera Division
4650,2017.10.29,Carabobo,1,1,Metropolitanos,Primera Division
4651,2017.10.29,Atl. Venezuela,1,1,Estudiantes Merida,Primera Division
4652,2017.10.29,Monagas,0,1,Zamora,Primera Division
4653,2017.10.29,Trujillanos,3,2,Caracas,Primera Division
4654,2017.10.29,Atl. Socopo,1,2,Portuguesa,Primera Division
4655,2017.11.01,Estudiantes Caracas,0,2,Mineros,Copa Venezuela
4656,2017.11.01,Zamora,1,0,Urena,Copa Venezuela
4657,2017.11.04,La Guaira,1,1,Mineros,Primera Division
4658,2017.11.05,Monagas,1,1,Estudiantes Merida,Primera Division
4659,2017.11.05,Zamora,1,1,Lara,Primera Division
4660,2017.11.05,Caracas,0,1,Carabobo,Primera Division
4661,2017.11.08,Zamora,1,1,Mineros,Copa Venezuela
4662,2017.11.11,Lara,6,2,Zamora,Primera Division
4663,2017.11.11,Estudiantes Merida,0,1,Monagas,Primera Division
4664,2017.11.12,Mineros,2,1,La Guaira,Primera Division
4665,2017.11.12,Carabobo,2,0,Caracas,Primera Division
4666,2017.11.18,Monagas,1,0,Lara,Primera Division
4667,2017.11.19,Carabobo,0,0,Mineros,Primera Division
4668,2017.11.25,Mineros,1,0,Carabobo,Primera Division
4669,2017.11.26,Lara,3,0,Monagas,Primera Division
4670,2017.11.29,Mineros,4,3,Zamora,Copa Venezuela
4671,2017.12.03,Mineros,1,0,Lara,Primera Division
4672,2017.12.09,Lara,1,0,Mineros,Primera Division
4673,2017.12.13,Monagas,0,1,Lara,Primera Division
4674,2017.12.17,Lara,0,2,Monagas,Primera Division
4675,2018.01.27,Monagas,4,0,Estudiantes Caracas,Primera Division
4676,2018.01.27,Dep. Anzoategui,0,1,Mineros,Primera Division
4677,2018.01.27,Lara,3,2,Atl. Venezuela,Primera Division
4678,2018.01.28,Metropolitanos,0,0,Puerto Cabello,Primera Division
4679,2018.01.28,La Guaira,1,2,Zamora,Primera Division
4680,2018.01.28,Trujillanos,1,1,Caracas,Primera Division
4681,2018.01.28,Portuguesa,1,0,Aragua,Primera Division
4682,2018.01.29,Dep. Tachira,1,1,Zulia,Primera Division
4683,2018.02.02,Mineros,2,1,Metropolitanos,Primera Division
4684,2018.02.03,Zamora,0,0,Lara,Primera Division
4685,2018.02.04,Caracas,0,0,Estudiantes Merida,Primera Division
4686,2018.02.04,Zulia,0,1,La Guaira,Primera Division
4687,2018.02.04,Aragua,0,0,Trujillanos,Primera Division
4688,2018.02.04,Puerto Cabello,0,1,Portuguesa,Primera Division
4689,2018.02.04,Atl. Venezuela,1,0,Monagas,Primera Division
4690,2018.02.09,Monagas,1,2,Zamora,Primera Division
4691,2018.02.09,Portuguesa,1,0,Mineros,Primera Division
4692,2018.02.10,Estudiantes Caracas,1,0,Caracas,Primera Division
4693,2018.02.11,Metropolitanos,2,2,Dep. Anzoategui,Primera Division
4694,2018.02.11,Lara,3,3,Zulia,Primera Division
4695,2018.02.11,Estudiantes Merida,1,1,Aragua,Primera Division
4696,2018.02.11,Carabobo,1,0,Atl. Venezuela,Primera Division
4697,2018.02.12,Trujillanos,0,0,Puerto Cabello,Primera Division
4698,2018.02.16,Aragua,1,2,Caracas,Primera Division
4699,2018.02.16,Dep. Tachira,0,0,Lara,Primera Division
4700,2018.02.17,Zulia,2,1,Monagas,Primera Division
4701,2018.02.17,Dep. Anzoategui,0,0,Portuguesa,Primera Division
4702,2018.02.17,Puerto Cabello,2,1,Estudiantes Merida,Primera Division
4703,2018.02.18,La Guaira,1,0,Metropolitanos,Primera Division
4704,2018.02.18,Atl. Venezuela,3,1,Estudiantes Caracas,Primera Division
4705,2018.02.18,Zamora,0,2,Carabobo,Primera Division
4706,2018.02.22,Carabobo,3,2,Zulia,Primera Division
4707,2018.02.23,Monagas,2,2,Dep. Tachira,Primera Division
4708,2018.02.24,Estudiantes Caracas,0,2,Zamora,Primera Division
4709,2018.02.24,Portuguesa,1,3,Metropolitanos,Primera Division
4710,2018.02.24,Atl. Venezuela,0,4,Aragua,Primera Division
4711,2018.02.25,Trujillanos,3,1,Dep. Anzoategui,Primera Division
4712,2018.02.25,Lara,0,1,La Guaira,Primera Division
4713,2018.02.25,Estudiantes Merida,1,1,Mineros,Primera Division
4714,2018.02.27,Dep. Tachira,3,2,Carabobo,Primera Division
4715,2018.02.27,Zamora,1,1,Atl. Venezuela,Primera Division
4716,2018.02.28,Zulia,4,0,Estudiantes Caracas,Primera Division
4717,2018.02.28,Mineros,2,0,Caracas,Primera Division
4718,2018.02.28,Metropolitanos,0,0,Trujillanos,Primera Division
4719,2018.02.28,Dep. Anzoategui,1,1,Estudiantes Merida,Primera Division
4720,2018.03.01,Puerto Cabello,0,1,Aragua,Primera Division
4721,2018.03.03,Estudiantes Caracas,1,0,Dep. Tachira,Primera Division
4722,2018.03.03,Carabobo,2,1,La Guaira,Primera Division
4723,2018.03.04,Atl. Venezuela,1,1,Zulia,Primera Division
4724,2018.03.04,Aragua,0,1,Mineros,Primera Division
4725,2018.03.04,Estudiantes Merida,3,1,Metropolitanos,Primera Division
4726,2018.03.04,Trujillanos,3,1,Portuguesa,Primera Division
4727,2018.03.06,Monagas,1,2,Lara,Primera Division
4728,2018.03.09,Lara,0,0,Carabobo,Primera Division
4729,2018.03.10,Dep. Anzoategui,2,1,Aragua,Primera Division
4730,2018.03.10,Portuguesa,1,0,Estudiantes Merida,Primera Division
4731,2018.03.11,Metropolitanos,1,2,Caracas,Primera Division
4732,2018.03.11,La Guaira,2,0,Estudiantes Caracas,Primera Division
4733,2018.03.11,Trujillanos,1,0,Monagas,Primera Division
4734,2018.03.11,Dep. Tachira,1,1,Atl. Venezuela,Primera Division
4735,2018.03.11,Zulia,2,0,Zamora,Primera Division
4736,2018.03.12,Mineros,0,1,Puerto Cabello,Primera Division
4737,2018.03.14,Caracas,4,0,Dep. Anzoategui,Primera Division
4738,2018.03.16,Carabobo,2,2,Monagas,Primera Division
4739,2018.03.17,Aragua,2,0,Metropolitanos,Primera Division
4740,2018.03.17,Puerto Cabello,0,0,Dep. Anzoategui,Primera Division
4741,2018.03.18,Estudiantes Caracas,2,2,Lara,Primera Division
4742,2018.03.18,Caracas,1,0,Portuguesa,Primera Division
4743,2018.03.18,Atl. Venezuela,0,1,La Guaira,Primera Division
4744,2018.03.18,Mineros,1,1,Zulia,Primera Division
4745,2018.03.18,Estudiantes Merida,1,1,Trujillanos,Primera Division
4746,2018.03.19,Zamora,1,0,Dep. Tachira,Primera Division
4747,2018.03.21,Estudiantes Caracas,0,1,Carabobo,Primera Division
4748,2018.03.21,Monagas,0,0,Estudiantes Merida,Primera Division
4749,2018.03.22,Dep. Tachira,2,2,Dep. Anzoategui,Primera Division
4750,2018.03.23,Zamora,0,0,Puerto Cabello,Primera Division
4751,2018.03.24,Mineros,1,0,Trujillanos,Primera Division
4752,2018.03.25,Monagas,2,2,Aragua,Primera Division
4753,2018.03.25,Carabobo,2,1,Estudiantes Merida,Primera Division
4754,2018.03.26,Lara,3,1,Portuguesa,Primera Division
4755,2018.03.27,La Guaira,1,2,Dep. Tachira,Primera Division
4756,2018.03.27,Caracas,2,0,Puerto Cabello,Primera Division
4757,2018.03.30,La Guaira,0,0,Monagas,Primera Division
4758,2018.04.02,Estudiantes Caracas,1,1,Aragua,Primera Division
4759,2018.04.02,Zulia,1,1,Dep. Anzoategui,Primera Division
4760,2018.04.02,Atl. Venezuela,1,0,Puerto Cabello,Primera Division
4761,2018.04.03,La Guaira,1,1,Portuguesa,Primera Division
4762,2018.04.03,Lara,2,0,Trujillanos,Primera Division
4763,2018.04.04,Zamora,1,0,Mineros,Primera Division
4764,2018.04.04,Dep. Tachira,3,1,Metropolitanos,Primera Division
4765,2018.04.05,Carabobo,0,0,Caracas,Primera Division
4766,2018.04.06,Puerto Cabello,1,0,Estudiantes Caracas,Primera Division
4767,2018.04.07,Dep. Anzoategui,0,1,Zamora,Primera Division
4768,2018.04.07,Estudiantes Merida,2,1,Lara,Primera Division
4769,2018.04.08,Aragua,0,1,Carabobo,Primera Division
4770,2018.04.08,Metropolitanos,1,1,Zulia,Primera Division
4771,2018.04.08,Trujillanos,1,2,La Guaira,Primera Division
4772,2018.04.08,Mineros,2,0,Atl. Venezuela,Primera Division
4773,2018.04.09,Caracas,1,2,Monagas,Primera Division
4774,2018.04.09,Portuguesa,0,0,Dep. Tachira,Primera Division
4775,2018.04.12,Lara,0,1,Caracas,Primera Division
4776,2018.04.13,Dep. Tachira,2,0,Trujillanos,Primera Division
4777,2018.04.14,La Guaira,1,2,Estudiantes Merida,Primera Division
4778,2018.04.14,Zulia,2,2,Portuguesa,Primera Division
4779,2018.04.15,Carabobo,3,2,Puerto Cabello,Primera Division
4780,2018.04.15,Estudiantes Caracas,1,2,Mineros,Primera Division
4781,2018.04.15,Atl. Venezuela,2,1,Dep. Anzoategui,Primera Division
4782,2018.04.15,Zamora,2,2,Metropolitanos,Primera Division
4783,2018.04.20,Trujillanos,2,0,Zulia,Primera Division
4784,2018.04.21,Aragua,1,0,Lara,Primera Division
4785,2018.04.21,Dep. Anzoategui,1,1,Estudiantes Caracas,Primera Division
4786,2018.04.21,Caracas,2,1,La Guaira,Primera Division
4787,2018.04.22,Metropolitanos,1,0,Atl. Venezuela,Primera Division
4788,2018.04.22,Estudiantes Merida,2,1,Dep. Tachira,Primera Division
4789,2018.04.22,Portuguesa,0,3,Zamora,Primera Division
4790,2018.04.23,Mineros,3,3,Carabobo,Primera Division
4791,2018.04.27,Carabobo,2,2,Dep. Anzoategui,Primera Division
4792,2018.04.28,Lara,1,0,Puerto Cabello,Primera Division
4793,2018.04.29,Zamora,3,0,Trujillanos,Primera Division
4794,2018.04.29,Zulia,1,2,Estudiantes Merida,Primera Division
4795,2018.04.29,La Guaira,0,0,Aragua,Primera Division
4796,2018.04.29,Estudiantes Caracas,1,0,Metropolitanos,Primera Division
4797,2018.04.29,Atl. Venezuela,1,2,Portuguesa,Primera Division
4798,2018.04.30,Monagas,1,1,Mineros,Primera Division
4799,2018.04.30,Dep. Tachira,0,3,Caracas,Primera Division
4800,2018.05.04,Puerto Cabello,1,2,La Guaira,Primera Division
4801,2018.05.05,Dep. Anzoategui,1,1,Monagas,Primera Division
4802,2018.05.05,Aragua,1,1,Dep. Tachira,Primera Division
4803,2018.05.05,Estudiantes Merida,3,0,Zamora,Primera Division
4804,2018.05.06,Metropolitanos,0,0,Carabobo,Primera Division
4805,2018.05.06,Caracas,3,1,Zulia,Primera Division
4806,2018.05.06,Trujillanos,2,2,Atl. Venezuela,Primera Division
4807,2018.05.06,Portuguesa,1,1,Estudiantes Caracas,Primera Division
4808,2018.05.06,Mineros,1,1,Lara,Primera Division
4809,2018.05.09,Puerto Cabello,1,0,Monagas,Primera Division
4810,2018.05.12,La Guaira,2,2,Mineros,Primera Division
4811,2018.05.12,Lara,1,0,Dep. Anzoategui,Primera Division
4812,2018.05.12,Monagas,1,0,Metropolitanos,Primera Division
4813,2018.05.13,Zamora,1,0,Caracas,Primera Division
4814,2018.05.13,Atl. Venezuela,4,0,Estudiantes Merida,Primera Division
4815,2018.05.13,Carabobo,4,0,Portuguesa,Primera Division
4816,2018.05.13,Estudiantes Caracas,0,1,Trujillanos,Primera Division
4817,2018.05.13,Zulia,2,4,Aragua,Primera Division
4818,2018.05.13,Dep. Tachira,2,0,Puerto Cabello,Primera Division
4819,2018.05.18,Trujillanos,0,3,Carabobo,Primera Division
4820,2018.05.18,Puerto Cabello,0,0,Zulia,Primera Division
4821,2018.05.18,Portuguesa,1,0,Monagas,Primera Division
4822,2018.05.18,Mineros,1,0,Dep. Tachira,Primera Division
4823,2018.05.18,Estudiantes Merida,4,2,Estudiantes Caracas,Primera Division
4824,2018.05.18,Dep. Anzoategui,1,2,La Guaira,Primera Division
4825,2018.05.18,Caracas,0,2,Atl. Venezuela,Primera Division
4826,2018.05.18,Aragua,3,2,Zamora,Primera Division
4827,2018.05.19,Metropolitanos,0,2,Lara,Primera Division
4828,2018.05.26,Aragua,0,0,Carabobo,Primera Division
4829,2018.05.26,La Guaira,0,0,Mineros,Primera Division
4830,2018.05.27,Estudiantes Merida,1,3,Zamora,Primera Division
4831,2018.05.27,Lara,1,3,Caracas,Primera Division
4832,2018.05.30,Carabobo,2,0,Aragua,Primera Division
4833,2018.05.30,Mineros,2,0,La Guaira,Primera Division
4834,2018.05.31,Zamora,3,1,Estudiantes Merida,Primera Division
4835,2018.05.31,Caracas,2,0,Lara,Primera Division
4836,2018.06.02,Mineros,1,1,Carabobo,Primera Division
4837,2018.06.03,Caracas,0,1,Zamora,Primera Division
4838,2018.06.06,Carabobo,2,3,Mineros,Primera Division
4839,2018.06.07,Zamora,3,2,Caracas,Primera Division
4840,2018.06.10,Mineros,1,1,Zamora,Primera Division
4841,2018.06.13,Zamora,1,0,Mineros,Primera Division
4842,2018.07.11,El Vigia,1,2,Urena,Copa Venezuela
4843,2018.07.21,Aragua,1,0,Portuguesa,Primera Division
4844,2018.07.22,Estudiantes Caracas,0,1,Monagas,Primera Division
4845,2018.07.22,Mineros,2,0,Dep. Anzoategui,Primera Division
4846,2018.07.22,Puerto Cabello,1,1,Metropolitanos,Primera Division
4847,2018.07.22,Estudiantes Merida,1,1,Carabobo,Primera Division
4848,2018.07.22,Atl. Venezuela,0,0,Lara,Primera Division
4849,2018.07.22,Zamora,3,1,La Guaira,Primera Division
4850,2018.07.22,Zulia,1,0,Dep. Tachira,Primera Division
4851,2018.07.28,Dep. Anzoategui,0,1,Dep. Tachira,Primera Division
4852,2018.07.28,Carabobo,1,0,Estudiantes Caracas,Primera Division
4853,2018.07.28,Portuguesa,1,3,Puerto Cabello,Primera Division
4854,2018.07.28,Monagas,5,0,Atl. Venezuela,Primera Division
4855,2018.07.29,Metropolitanos,1,1,Mineros,Primera Division
4856,2018.07.29,La Guaira,1,1,Zulia,Primera Division
4857,2018.07.29,Trujillanos,2,0,Aragua,Primera Division
4858,2018.07.29,Estudiantes Merida,1,1,Caracas,Primera Division
4859,2018.07.29,Lara,2,0,Zamora,Primera Division
4860,2018.08.04,Dep. Tachira,3,1,La Guaira,Primera Division
4861,2018.08.04,Dep. Anzoategui,0,4,Metropolitanos,Primera Division
4862,2018.08.04,Aragua,1,3,Estudiantes Merida,Primera Division
4863,2018.08.05,Zulia,0,2,Lara,Primera Division
4864,2018.08.05,Atl. Venezuela,1,1,Carabobo,Primera Division
4865,2018.08.05,Mineros,2,2,Portuguesa,Primera Division
4866,2018.08.05,Zamora,1,0,Monagas,Primera Division
4867,2018.08.05,Puerto Cabello,1,1,Trujillanos,Primera Division
4868,2018.08.05,Caracas,1,2,Estudiantes Caracas,Primera Division
4869,2018.08.08,Yaracuyanos,1,0,Carabobo,Copa Venezuela
4870,2018.08.08,Urena,2,0,Estudiantes Merida,Copa Venezuela
4871,2018.08.08,Estudiantes Caracas,1,3,Atl. Venezuela,Copa Venezuela
4872,2018.08.08,Llaneros,1,2,Portuguesa,Copa Venezuela
4873,2018.08.08,Petare,1,4,Caracas,Copa Venezuela
4874,2018.08.08,AC Lala FC,1,1,Monagas,Copa Venezuela
4875,2018.08.08,Puerto Cabello,0,1,Metropolitanos,Copa Venezuela
4876,2018.08.09,JBL Zulia,1,0,Trujillanos,Copa Venezuela
4877,2018.08.11,Estudiantes Caracas,1,1,Atl. Venezuela,Primera Division
4878,2018.08.11,Portuguesa,1,1,Dep. Anzoategui,Primera Division
4879,2018.08.11,Monagas,1,0,Zulia,Primera Division
4880,2018.08.11,Carabobo,0,2,Zamora,Primera Division
4881,2018.08.12,Estudiantes Merida,2,0,Puerto Cabello,Primera Division
4882,2018.08.12,Trujillanos,1,0,Mineros,Primera Division
4883,2018.08.12,Lara,1,1,Dep. Tachira,Primera Division
4884,2018.08.12,Metropolitanos,1,1,La Guaira,Primera Division
4885,2018.08.12,Caracas,2,0,Aragua,Primera Division
4886,2018.08.14,Carabobo,3,0,Yaracuyanos,Copa Venezuela
4887,2018.08.15,Monagas,5,1,AC Lala FC,Copa Venezuela
4888,2018.08.15,Caracas,3,0,Petare,Copa Venezuela
4889,2018.08.15,Portuguesa,1,3,Llaneros,Copa Venezuela
4890,2018.08.15,Trujillanos,1,2,JBL Zulia,Copa Venezuela
4891,2018.08.15,Atl. Venezuela,4,2,Estudiantes Caracas,Copa Venezuela
4892,2018.08.15,Metropolitanos,0,0,Puerto Cabello,Copa Venezuela
4893,2018.08.18,Dep. Anzoategui,3,1,Trujillanos,Primera Division
4894,2018.08.18,Aragua,2,0,Atl. Venezuela,Primera Division
4895,2018.08.19,Zulia,2,1,Carabobo,Primera Division
4896,2018.08.19,Puerto Cabello,2,0,Caracas,Primera Division
4897,2018.08.19,La Guaira,1,1,Lara,Primera Division
4898,2018.08.19,Metropolitanos,1,0,Portuguesa,Primera Division
4899,2018.08.19,Mineros,2,1,Estudiantes Merida,Primera Division
4900,2018.08.19,Dep. Tachira,0,1,Monagas,Primera Division
4901,2018.08.19,Zamora,2,1,Estudiantes Caracas,Primera Division
4902,2018.08.22,Carabobo,0,1,Dep. Tachira,Primera Division
4903,2018.08.22,Portuguesa,0,0,Lara,Primera Division
4904,2018.08.22,Aragua,0,0,Puerto Cabello,Primera Division
4905,2018.08.22,Monagas,2,3,La Guaira,Primera Division
4906,2018.08.22,Estudiantes Merida,2,0,Dep. Anzoategui,Primera Division
4907,2018.08.22,Atl. Venezuela,0,2,Zamora,Primera Division
4908,2018.08.22,Estudiantes Caracas,1,1,Zulia,Primera Division
4909,2018.08.22,Caracas,0,0,Mineros,Primera Division
4910,2018.08.22,Trujillanos,2,1,Metropolitanos,Primera Division
4911,2018.08.25,Dep. Anzoategui,1,2,Caracas,Primera Division
4912,2018.08.25,Puerto Cabello,2,1,Zamora,Primera Division
4913,2018.08.26,Dep. Tachira,3,1,Estudiantes Caracas,Primera Division
4914,2018.08.26,Lara,1,1,Monagas,Primera Division
4915,2018.08.26,La Guaira,2,1,Carabobo,Primera Division
4916,2018.08.26,Metropolitanos,0,1,Estudiantes Merida,Primera Division
4917,2018.08.26,Zulia,3,1,Atl. Venezuela,Primera Division
4918,2018.08.26,Mineros,1,0,Aragua,Primera Division
4919,2018.08.29,Metropolitanos,1,1,Atl. Venezuela,Copa Venezuela
4920,2018.08.29,JBL Zulia,0,1,Zulia,Copa Venezuela
4921,2018.08.29,Monagas,1,2,La Guaira,Copa Venezuela
4922,2018.08.29,Caracas,0,2,Aragua,Copa Venezuela
4923,2018.08.29,Llaneros,2,1,Urena,Copa Venezuela
4924,2018.08.29,Zamora,2,1,Dep. Tachira,Copa Venezuela
4925,2018.09.01,Aragua,0,0,Dep. Anzoategui,Primera Division
4926,2018.09.01,Monagas,1,1,Trujillanos,Primera Division
4927,2018.09.01,Estudiantes Caracas,2,3,La Guaira,Primera Division
4928,2018.09.02,Atl. Venezuela,0,0,Dep. Tachira,Primera Division
4929,2018.09.02,Estudiantes Merida,2,1,Portuguesa,Primera Division
4930,2018.09.02,Caracas,3,0,Metropolitanos,Primera Division
4931,2018.09.02,Carabobo,0,2,Lara,Primera Division
4932,2018.09.02,Zamora,2,1,Zulia,Primera Division
4933,2018.09.02,Puerto Cabello,2,2,Mineros,Primera Division
4934,2018.09.05,Atl. Venezuela,0,0,Metropolitanos,Copa Venezuela
4935,2018.09.05,La Guaira,2,1,Monagas,Copa Venezuela
