,date,t1,g1,g2,t2,tourn
4883,2018.03.20,Garcilaso,5,2,Union Comercio,Primera Division
4884,2018.03.21,Alianza Lima,1,1,Cajamarca,Primera Division
4885,2018.03.24,Ayacucho,2,1,Cajamarca,Primera Division
4886,2018.03.25,Comerciantes Unidos,2,4,Sport Rosario,Primera Division
4887,2018.03.25,Garcilaso,2,0,Sport Boys,Primera Division
4888,2018.03.30,Binacional,3,0,Union Comercio,Primera Division
4889,2018.03.30,Alianza Lima,3,1,Ayacucho,Primera Division
4890,2018.03.31,U. San Martin,1,1,Comerciantes Unidos,Primera Division
4891,2018.03.31,Sport Rosario,0,1,Sporting Cristal,Primera Division
4892,2018.03.31,Sport Boys,1,1,FBC Melgar,Primera Division
4893,2018.04.01,Dep. Municipal,3,0,Garcilaso,Primera Division
4894,2018.04.01,Cajamarca,0,0,U. de Deportes,Primera Division
4895,2018.04.02,Sport Huancayo,2,1,AD Cantolao,Primera Division
4896,2018.04.06,AD Cantolao,1,1,Dep. Municipal,Primera Division
4897,2018.04.06,Cajamarca,1,0,Sport Rosario,Primera Division
4898,2018.04.06,Ayacucho,2,3,Comerciantes Unidos,Primera Division
4899,2018.04.07,Sporting Cristal,3,0,Alianza Lima,Primera Division
4900,2018.04.07,FBC Melgar,1,2,Garcilaso,Primera Division
4901,2018.04.07,Union Comercio,1,1,Sport Boys,Primera Division
4902,2018.04.08,U. de Deportes,2,2,U. San Martin,Primera Division
4903,2018.04.09,Sport Huancayo,2,2,Binacional,Primera Division
4904,2018.04.10,Garcilaso,1,0,AD Cantolao,Primera Division
4905,2018.04.10,Dep. Municipal,2,1,Union Comercio,Primera Division
4906,2018.04.11,U. San Martin,2,2,Cajamarca,Primera Division
4907,2018.04.11,Comerciantes Unidos,1,3,Sporting Cristal,Primera Division
4908,2018.04.11,Sport Rosario,5,1,Ayacucho,Primera Division
4909,2018.04.11,Alianza Lima,2,0,U. de Deportes,Primera Division
4910,2018.04.12,Binacional,2,2,FBC Melgar,Primera Division
4911,2018.04.12,Sport Boys,2,1,Sport Huancayo,Primera Division
4912,2018.04.14,Union Comercio,2,2,Garcilaso,Primera Division
4913,2018.04.14,Sport Rosario,1,0,U. San Martin,Primera Division
4914,2018.04.15,Sporting Cristal,5,0,Ayacucho,Primera Division
4915,2018.04.15,U. de Deportes,1,0,Comerciantes Unidos,Primera Division
4916,2018.04.15,AD Cantolao,1,2,FBC Melgar,Primera Division
4917,2018.04.16,Binacional,2,1,Sport Boys,Primera Division
4918,2018.04.16,Sport Huancayo,2,1,Dep. Municipal,Primera Division
4919,2018.04.16,Cajamarca,1,0,Alianza Lima,Primera Division
4920,2018.04.20,Ayacucho,4,2,U. de Deportes,Primera Division
4921,2018.04.20,Garcilaso,0,3,Sport Huancayo,Primera Division
4922,2018.04.20,Dep. Municipal,4,0,Binacional,Primera Division
4923,2018.04.21,Sporting Cristal,4,1,U. San Martin,Primera Division
4924,2018.04.21,FBC Melgar,2,1,Union Comercio,Primera Division
4925,2018.04.21,AD Cantolao,2,2,Sport Boys,Primera Division
4926,2018.04.22,Comerciantes Unidos,1,2,Cajamarca,Primera Division
4927,2018.04.22,Alianza Lima,3,1,Sport Rosario,Primera Division
4928,2018.04.28,Union Comercio,1,0,AD Cantolao,Primera Division
4929,2018.04.28,Sport Huancayo,1,1,FBC Melgar,Primera Division
4930,2018.04.28,Binacional,3,1,Garcilaso,Primera Division
4931,2018.04.28,Sport Boys,0,2,Dep. Municipal,Primera Division
4932,2018.04.29,Sport Rosario,3,0,Comerciantes Unidos,Primera Division
4933,2018.04.29,Cajamarca,2,1,Ayacucho,Primera Division
4934,2018.04.29,U. de Deportes,3,3,Sporting Cristal,Primera Division
4935,2018.04.29,U. San Martin,1,0,Alianza Lima,Primera Division
4936,2018.05.06,Sport Huancayo,1,1,Sporting Cristal,Primera Division
4937,2018.05.12,Sporting Cristal,1,0,Sport Huancayo,Primera Division
4938,2018.05.18,Ayacucho,3,0,Comerciantes Unidos,Primera Division
4939,2018.05.18,Sport Huancayo,1,1,Garcilaso,Primera Division
4940,2018.05.19,Binacional,0,0,Dep. Municipal,Primera Division
4941,2018.05.19,Union Comercio,2,0,AD Cantolao,Primera Division
4942,2018.05.19,Sport Rosario,3,2,Alianza Lima,Primera Division
4943,2018.05.19,Sport Boys,1,1,Sporting Cristal,Primera Division
4944,2018.05.20,U. San Martin,0,0,Cajamarca,Primera Division
4945,2018.05.20,U. de Deportes,1,1,FBC Melgar,Primera Division
4946,2018.05.25,FBC Melgar,3,0,Ayacucho,Primera Division
4947,2018.05.26,Comerciantes Unidos,0,3,Sport Huancayo,Primera Division
4948,2018.05.26,Cajamarca,1,1,U. de Deportes,Primera Division
4949,2018.05.26,Dep. Municipal,4,0,Sport Rosario,Primera Division
4950,2018.05.27,AD Cantolao,1,1,U. San Martin,Primera Division
4951,2018.05.27,Alianza Lima,1,0,Sport Boys,Primera Division
4952,2018.05.27,Sporting Cristal,4,0,Union Comercio,Primera Division
4953,2018.05.27,Garcilaso,1,0,Binacional,Primera Division
4954,2018.05.29,Ayacucho,2,3,Cajamarca,Primera Division
4955,2018.05.30,Sport Huancayo,0,2,FBC Melgar,Primera Division
4956,2018.05.30,Sporting Cristal,1,2,Alianza Lima,Primera Division
4957,2018.05.30,Union Comercio,0,0,U. San Martin,Primera Division
4958,2018.05.30,Binacional,1,0,Comerciantes Unidos,Primera Division
4959,2018.05.31,U. de Deportes,2,2,AD Cantolao,Primera Division
4960,2018.06.02,Comerciantes Unidos,0,0,Sport Rosario,Primera Division
4961,2018.06.02,Dep. Municipal,0,1,Sporting Cristal,Primera Division
4962,2018.06.02,Cajamarca,2,0,Sport Huancayo,Primera Division
4963,2018.06.02,FBC Melgar,2,1,Binacional,Primera Division
4964,2018.06.02,Alianza Lima,2,0,Union Comercio,Primera Division
4965,2018.06.03,AD Cantolao,3,2,Ayacucho,Primera Division
4966,2018.06.03,U. San Martin,2,2,U. de Deportes,Primera Division
4967,2018.06.03,Garcilaso,3,2,Sport Boys,Primera Division
4968,2018.06.05,Binacional,1,0,Cajamarca,Primera Division
4969,2018.06.05,Alianza Lima,3,1,Dep. Municipal,Primera Division
4970,2018.06.06,Sport Boys,2,1,Comerciantes Unidos,Primera Division
4971,2018.06.06,Sport Rosario,2,1,FBC Melgar,Primera Division
4972,2018.06.06,Union Comercio,2,0,U. de Deportes,Primera Division
4973,2018.06.06,Sporting Cristal,5,1,Garcilaso,Primera Division
4974,2018.06.07,Ayacucho,1,1,U. San Martin,Primera Division
4975,2018.06.07,Sport Huancayo,3,0,AD Cantolao,Primera Division
4976,2018.06.09,Comerciantes Unidos,1,1,Sporting Cristal,Primera Division
4977,2018.06.09,Cajamarca,1,1,Sport Rosario,Primera Division
4978,2018.06.09,Dep. Municipal,3,0,Union Comercio,Primera Division
4979,2018.06.09,Garcilaso,2,0,Alianza Lima,Primera Division
4980,2018.06.10,U. San Martin,0,0,Sport Huancayo,Primera Division
4981,2018.06.10,AD Cantolao,3,1,Binacional,Primera Division
4982,2018.06.10,U. de Deportes,1,1,Ayacucho,Primera Division
4983,2018.06.10,FBC Melgar,2,2,Sport Boys,Primera Division
4984,2018.06.13,Sport Rosario,2,1,Garcilaso,Primera Division
4985,2018.07.15,Sport Boys,1,1,Dep. Municipal,Primera Division
4986,2018.07.20,Sport Boys,1,1,Cajamarca,Primera Division
4987,2018.07.21,Ayacucho,1,1,Union Comercio,Primera Division
4988,2018.07.21,Sport Huancayo,2,1,U. de Deportes,Primera Division
4989,2018.07.21,Sport Rosario,4,1,AD Cantolao,Primera Division
4990,2018.07.21,Binacional,2,0,U. San Martin,Primera Division
4991,2018.07.22,Alianza Lima,5,1,Comerciantes Unidos,Primera Division
4992,2018.07.22,Dep. Municipal,2,0,Garcilaso,Primera Division
4993,2018.07.22,Sporting Cristal,2,0,FBC Melgar,Primera Division
4994,2018.07.24,U. San Martin,0,1,Sport Rosario,Primera Division
4995,2018.07.24,U. de Deportes,1,0,Binacional,Primera Division
4996,2018.07.25,Comerciantes Unidos,1,1,Dep. Municipal,Primera Division
4997,2018.07.25,Union Comercio,1,0,Garcilaso,Primera Division
4998,2018.07.25,AD Cantolao,2,2,Sport Boys,Primera Division
4999,2018.07.25,FBC Melgar,2,0,Alianza Lima,Primera Division
5000,2018.07.26,Cajamarca,0,0,Sporting Cristal,Primera Division
5001,2018.07.28,Binacional,1,0,Ayacucho,Primera Division
5002,2018.07.28,Sport Huancayo,0,0,Union Comercio,Primera Division
5003,2018.07.28,Sport Rosario,3,0,U. de Deportes,Primera Division
5004,2018.07.28,Sport Boys,3,2,U. San Martin,Primera Division
5005,2018.07.29,Garcilaso,1,0,Comerciantes Unidos,Primera Division
5006,2018.07.29,Dep. Municipal,4,0,FBC Melgar,Primera Division
5007,2018.07.31,U. de Deportes,2,1,Sport Boys,Primera Division
5008,2018.07.31,Sport Huancayo,1,2,Binacional,Primera Division
5009,2018.07.31,Ayacucho,2,0,Sport Rosario,Primera Division
5010,2018.08.01,U. San Martin,0,3,Sporting Cristal,Primera Division
5011,2018.08.01,Cajamarca,1,0,Dep. Municipal,Primera Division
5012,2018.08.01,FBC Melgar,1,0,Garcilaso,Primera Division
5013,2018.08.01,AD Cantolao,1,1,Alianza Lima,Primera Division
5014,2018.08.02,Union Comercio,2,0,Comerciantes Unidos,Primera Division
5015,2018.08.04,Sport Boys,1,0,Ayacucho,Primera Division
5016,2018.08.04,Garcilaso,1,0,Cajamarca,Primera Division
5017,2018.08.04,Sporting Cristal,1,0,U. de Deportes,Primera Division
5018,2018.08.05,Alianza Lima,3,1,U. San Martin,Primera Division
5019,2018.08.05,Comerciantes Unidos,2,2,FBC Melgar,Primera Division
5020,2018.08.05,Dep. Municipal,1,0,AD Cantolao,Primera Division
5021,2018.08.05,Sport Rosario,2,4,Sport Huancayo,Primera Division
5022,2018.08.06,Binacional,1,1,Union Comercio,Primera Division
5023,2018.08.08,Ayacucho,3,1,Sport Huancayo,Primera Division
5024,2018.08.08,Sporting Cristal,4,0,AD Cantolao,Primera Division
5025,2018.08.11,Cajamarca,2,1,Comerciantes Unidos,Primera Division
5026,2018.08.11,U. de Deportes,1,1,Alianza Lima,Primera Division
5027,2018.08.11,Ayacucho,0,1,Sporting Cristal,Primera Division
5028,2018.08.11,Binacional,3,1,Sport Rosario,Primera Division
5029,2018.08.11,Sport Huancayo,0,0,Sport Boys,Primera Division
5030,2018.08.12,U. San Martin,6,1,Dep. Municipal,Primera Division
5031,2018.08.12,AD Cantolao,1,2,Garcilaso,Primera Division
5032,2018.08.13,Union Comercio,0,0,FBC Melgar,Primera Division
5033,2018.08.14,Sport Boys,1,0,Binacional,Primera Division
5034,2018.08.14,Alianza Lima,1,0,Ayacucho,Primera Division
5035,2018.08.14,Sporting Cristal,0,0,Sport Huancayo,Primera Division
5036,2018.08.15,Comerciantes Unidos,0,4,AD Cantolao,Primera Division
5037,2018.08.15,Garcilaso,3,3,U. San Martin,Primera Division
5038,2018.08.15,Dep. Municipal,0,2,U. de Deportes,Primera Division
5039,2018.08.16,Sport Rosario,0,2,Union Comercio,Primera Division
5040,2018.08.16,FBC Melgar,3,3,Cajamarca,Primera Division
5041,2018.08.18,Binacional,1,1,Sporting Cristal,Primera Division
5042,2018.08.18,Ayacucho,1,2,Dep. Municipal,Primera Division
5043,2018.08.18,Sport Huancayo,1,1,Alianza Lima,Primera Division
5044,2018.08.19,U. San Martin,2,0,Comerciantes Unidos,Primera Division
5045,2018.08.19,AD Cantolao,1,1,FBC Melgar,Primera Division
5046,2018.08.19,U. de Deportes,0,1,Garcilaso,Primera Division
5047,2018.08.19,Sport Rosario,1,1,Sport Boys,Primera Division
5048,2018.08.20,Union Comercio,2,3,Cajamarca,Primera Division
5049,2018.08.23,Alianza Lima,0,1,Cajamarca,Primera Division
5050,2018.08.25,Dep. Municipal,1,0,Sport Huancayo,Primera Division
5051,2018.08.25,Sport Boys,2,4,Union Comercio,Primera Division
5052,2018.08.25,FBC Melgar,3,2,U. San Martin,Primera Division
5053,2018.08.26,Comerciantes Unidos,3,4,U. de Deportes,Primera Division
5054,2018.08.26,Sporting Cristal,2,1,Sport Rosario,Primera Division
5055,2018.08.26,Garcilaso,2,1,Ayacucho,Primera Division
5056,2018.08.26,Alianza Lima,2,1,Binacional,Primera Division
5057,2018.08.27,Cajamarca,1,2,AD Cantolao,Primera Division
5058,2018.08.31,Cajamarca,0,0,U. San Martin,Primera Division
5059,2018.09.01,Comerciantes Unidos,0,3,Ayacucho,Primera Division
5060,2018.09.01,Sporting Cristal,4,0,Sport Boys,Primera Division
5061,2018.09.01,Garcilaso,2,2,Sport Huancayo,Primera Division
5062,2018.09.01,FBC Melgar,2,1,U. de Deportes,Primera Division
5063,2018.09.02,Dep. Municipal,1,0,Binacional,Primera Division
5064,2018.09.02,AD Cantolao,2,1,Union Comercio,Primera Division
5065,2018.09.02,Alianza Lima,1,0,Sport Rosario,Primera Division
5066,2018.09.11,Binacional,1,4,Garcilaso,Primera Division
5067,2018.09.11,Ayacucho,0,0,FBC Melgar,Primera Division
5068,2018.09.11,U. de Deportes,2,1,Cajamarca,Primera Division
5069,2018.09.11,Sport Huancayo,1,0,Comerciantes Unidos,Primera Division
5070,2018.09.12,Union Comercio,2,1,Sporting Cristal,Primera Division
5071,2018.09.12,Sport Rosario,0,1,Dep. Municipal,Primera Division
5072,2018.09.12,U. San Martin,3,2,AD Cantolao,Primera Division
5073,2018.09.15,U. San Martin,2,0,Union Comercio,Primera Division
5074,2018.09.15,Cajamarca,0,0,Ayacucho,Primera Division
5075,2018.09.15,FBC Melgar,3,2,Sport Huancayo,Primera Division
5076,2018.09.15,AD Cantolao,2,0,U. de Deportes,Primera Division
5077,2018.09.16,Comerciantes Unidos,1,2,Binacional,Primera Division
5078,2018.09.16,Garcilaso,3,1,Sport Rosario,Primera Division
5079,2018.09.17,Alianza Lima,2,2,Sporting Cristal,Primera Division
5080,2018.09.17,Dep. Municipal,0,0,Sport Boys,Primera Division
5081,2018.09.21,Union Comercio,1,3,Alianza Lima,Primera Division
5082,2018.09.21,Sport Huancayo,1,1,Cajamarca,Primera Division
5083,2018.09.22,Binacional,0,4,FBC Melgar,Primera Division
5084,2018.09.22,Ayacucho,3,1,AD Cantolao,Primera Division
5085,2018.09.22,Sport Rosario,1,1,Comerciantes Unidos,Primera Division
5086,2018.09.22,Sport Boys,3,1,Garcilaso,Primera Division
5087,2018.09.23,U. de Deportes,2,2,U. San Martin,Primera Division
5088,2018.09.23,Sporting Cristal,4,0,Dep. Municipal,Primera Division
5089,2018.09.25,Comerciantes Unidos,3,2,Sport Boys,Primera Division
5090,2018.09.25,AD Cantolao,1,1,Sport Huancayo,Primera Division
5091,2018.09.26,U. San Martin,1,3,Ayacucho,Primera Division
5092,2018.09.26,Cajamarca,2,1,Binacional,Primera Division
5093,2018.09.26,FBC Melgar,2,1,Sport Rosario,Primera Division
5094,2018.09.27,Garcilaso,2,2,Sporting Cristal,Primera Division
5095,2018.09.29,Binacional,2,0,AD Cantolao,Primera Division
5096,2018.09.29,Ayacucho,4,2,U. de Deportes,Primera Division
5097,2018.09.29,Sport Rosario,1,0,Cajamarca,Primera Division
5098,2018.09.29,Sport Boys,1,0,FBC Melgar,Primera Division
5099,2018.09.30,Sporting Cristal,0,2,Comerciantes Unidos,Primera Division
5100,2018.09.30,Union Comercio,3,1,Dep. Municipal,Primera Division
5101,2018.09.30,Alianza Lima,1,0,Garcilaso,Primera Division
5102,2018.09.30,Sport Huancayo,2,1,U. San Martin,Primera Division
5103,2018.10.03,U. San Martin,1,0,Binacional,Primera Division
5104,2018.10.03,Cajamarca,2,1,Sport Boys,Primera Division
5105,2018.10.03,FBC Melgar,2,0,Sporting Cristal,Primera Division
5106,2018.10.03,Garcilaso,3,3,Dep. Municipal,Primera Division
5107,2018.10.04,AD Cantolao,2,0,Sport Rosario,Primera Division
5108,2018.10.04,U. de Deportes,1,0,Sport Huancayo,Primera Division
5109,2018.10.04,Union Comercio,3,1,Ayacucho,Primera Division
5110,2018.10.04,Comerciantes Unidos,1,0,Alianza Lima,Primera Division
5111,2018.10.08,Dep. Municipal,1,0,Alianza Lima,Primera Division
5112,2018.10.13,U. de Deportes,2,1,Union Comercio,Primera Division
5113,2018.10.14,Sport Boys,1,1,Alianza Lima,Primera Division
5114,2018.10.19,Sport Huancayo,3,3,Ayacucho,Primera Division
5115,2018.10.20,Sport Rosario,0,2,U. San Martin,Primera Division
5116,2018.10.20,Binacional,0,1,U. de Deportes,Primera Division
5117,2018.10.20,Garcilaso,1,0,Union Comercio,Primera Division
5118,2018.10.20,Sport Boys,3,1,AD Cantolao,Primera Division
5119,2018.10.21,Sporting Cristal,1,0,Cajamarca,Primera Division
5120,2018.10.21,Dep. Municipal,1,0,Comerciantes Unidos,Primera Division
5121,2018.10.21,Alianza Lima,0,1,FBC Melgar,Primera Division
5122,2018.10.23,U. San Martin,1,0,Sport Boys,Primera Division
5123,2018.10.23,Comerciantes Unidos,1,0,Garcilaso,Primera Division
5124,2018.10.23,U. de Deportes,2,0,Sport Rosario,Primera Division
5125,2018.10.24,AD Cantolao,0,3,Sporting Cristal,Primera Division
5126,2018.10.24,Ayacucho,3,0,Binacional,Primera Division
5127,2018.10.24,Union Comercio,4,2,Sport Huancayo,Primera Division
5128,2018.10.24,Cajamarca,0,1,Alianza Lima,Primera Division
5129,2018.10.25,FBC Melgar,1,0,Dep. Municipal,Primera Division
5130,2018.10.27,Sporting Cristal,0,1,U. San Martin,Primera Division
5131,2018.10.27,Comerciantes Unidos,2,2,Union Comercio,Primera Division
5132,2018.10.27,Sport Rosario,2,3,Ayacucho,Primera Division
5133,2018.10.27,Sport Boys,0,0,U. de Deportes,Primera Division
5134,2018.10.28,Garcilaso,2,2,FBC Melgar,Primera Division
5135,2018.10.28,Binacional,0,0,Sport Huancayo,Primera Division
5136,2018.10.28,Dep. Municipal,0,1,Cajamarca,Primera Division
5137,2018.10.28,Alianza Lima,2,0,AD Cantolao,Primera Division
5138,2018.10.30,U. de Deportes,2,1,Sporting Cristal,Primera Division
5139,2018.10.30,Ayacucho,3,2,Sport Boys,Primera Division
5140,2018.10.31,AD Cantolao,1,0,Dep. Municipal,Primera Division
5141,2018.10.31,Cajamarca,1,1,Garcilaso,Primera Division
5142,2018.11.01,FBC Melgar,2,1,Comerciantes Unidos,Primera Division
5143,2018.11.01,Sport Huancayo,1,1,Sport Rosario,Primera Division
5144,2018.11.01,Union Comercio,1,1,Binacional,Primera Division
5145,2018.11.03,Dep. Municipal,3,1,U. San Martin,Primera Division
5146,2018.11.03,Garcilaso,3,1,AD Cantolao,Primera Division
5147,2018.11.03,Alianza Lima,2,1,U. de Deportes,Primera Division
5148,2018.11.04,Sport Boys,2,0,Sport Huancayo,Primera Division
5149,2018.11.04,Comerciantes Unidos,0,0,Cajamarca,Primera Division
5150,2018.11.04,Sporting Cristal,6,0,Ayacucho,Primera Division
5151,2018.11.04,Sport Rosario,0,2,Binacional,Primera Division
5152,2018.11.05,FBC Melgar,1,0,Union Comercio,Primera Division
5153,2018.11.06,U. San Martin,2,3,Garcilaso,Primera Division
5154,2018.11.06,U. de Deportes,1,2,Dep. Municipal,Primera Division
5155,2018.11.07,Ayacucho,1,2,Alianza Lima,Primera Division
5156,2018.11.07,AD Cantolao,2,0,Comerciantes Unidos,Primera Division
5157,2018.11.07,Binacional,2,1,Sport Boys,Primera Division
5158,2018.11.07,Sport Huancayo,1,1,Sporting Cristal,Primera Division
5159,2018.11.08,Union Comercio,4,2,Sport Rosario,Primera Division
5160,2018.11.08,Cajamarca,3,0,FBC Melgar,Primera Division
5161,2018.11.10,Sporting Cristal,4,0,Binacional,Primera Division
5162,2018.11.10,Comerciantes Unidos,3,1,U. San Martin,Primera Division
5163,2018.11.10,Garcilaso,0,1,U. de Deportes,Primera Division
5164,2018.11.10,Sport Boys,3,1,Sport Rosario,Primera Division
5165,2018.11.11,Dep. Municipal,2,2,Ayacucho,Primera Division
5166,2018.11.11,Alianza Lima,2,1,Sport Huancayo,Primera Division
5167,2018.11.11,FBC Melgar,0,1,AD Cantolao,Primera Division
5168,2018.11.12,Cajamarca,2,3,Union Comercio,Primera Division
5169,2018.11.21,U. San Martin,1,1,Alianza Lima,Primera Division
5170,2018.11.23,Sport Rosario,0,8,Sporting Cristal,Primera Division
5171,2018.11.25,Sport Huancayo,2,0,Dep. Municipal,Primera Division
5172,2018.11.25,U. de Deportes,2,0,Comerciantes Unidos,Primera Division
5173,2018.11.25,U. San Martin,1,1,FBC Melgar,Primera Division
5174,2018.11.25,Binacional,3,2,Alianza Lima,Primera Division
5175,2018.11.25,AD Cantolao,2,1,Cajamarca,Primera Division
5176,2018.11.25,Union Comercio,4,2,Sport Boys,Primera Division
5177,2018.11.25,Ayacucho,1,1,Garcilaso,Primera Division
5178,2018.12.02,Alianza Lima,3,3,FBC Melgar,Primera Division
5179,2018.12.06,FBC Melgar,2,2,Alianza Lima,Primera Division
5180,2018.12.12,Alianza Lima,1,4,Sporting Cristal,Primera Division
5181,2018.12.16,Sporting Cristal,3,0,Alianza Lima,Primera Division
5182,2019.02.15,Alianza Lima,3,0,Sport Boys,Liga 1
5183,2019.02.16,Sport Huancayo,0,2,Sporting Cristal,Liga 1
5184,2019.02.16,Carlos Mannucci,4,4,Ayacucho,Liga 1
5185,2019.02.16,U. San Martin,1,1,Cajamarca,Liga 1
5186,2019.02.16,Binacional,1,0,Cesar Vallejo,Liga 1
5187,2019.02.17,Union Comercio,1,1,U. de Deportes,Liga 1
5188,2019.02.17,FBC Melgar,0,3,Dep. Municipal,Liga 1
5189,2019.02.18,Molinos El Pirata,2,1,Garcilaso,Liga 1
5190,2019.02.18,Alianza Huanuco,0,0,AD Cantolao,Liga 1
5191,2019.02.22,Cajamarca,0,0,Carlos Mannucci,Liga 1
5192,2019.02.22,U. de Deportes,3,1,Molinos El Pirata,Liga 1
5193,2019.02.23,Sport Boys,0,1,Union Comercio,Liga 1
5194,2019.02.23,AD Cantolao,0,4,Binacional,Liga 1
