,date,t1,g1,g2,t2,tourn
2647,2013.06.22,U. Catolica,2,0,Quevedo,Serie A
2648,2013.06.22,LDU Quito,1,0,EL Nacional,Serie A
2649,2013.06.23,Dep. Cuenca,0,1,Emelec,Serie A
2650,2013.06.23,Macara,1,0,Manta,Serie A
2651,2013.06.23,Barcelona SC,3,1,LDU Loja,Serie A
2652,2013.06.26,EL Nacional,3,1,Macara,Serie A
2653,2013.06.26,LDU Loja,2,0,Ind. del Valle,Serie A
2654,2013.06.26,Manta,1,2,Barcelona SC,Serie A
2655,2013.06.26,Quevedo,4,3,Dep. Quito,Serie A
2656,2013.06.26,Emelec,1,0,U. Catolica,Serie A
2657,2013.06.26,LDU Quito,0,2,Dep. Cuenca,Serie A
2658,2013.06.29,Dep. Quito,2,0,LDU Loja,Serie A
2659,2013.06.30,U. Catolica,1,2,LDU Quito,Serie A
2660,2013.06.30,Macara,0,0,Emelec,Serie A
2661,2013.06.30,Ind. del Valle,3,0,Manta,Serie A
2662,2013.06.30,Barcelona SC,2,0,Quevedo,Serie A
2663,2013.06.30,Dep. Cuenca,1,1,EL Nacional,Serie A
2664,2013.07.05,LDU Loja,4,0,Dep. Quito,Serie A
2665,2013.07.07,Barcelona SC,0,0,Macara,Serie A
2666,2013.07.07,Quevedo,1,3,Emelec,Serie A
2667,2013.07.07,EL Nacional,2,2,Dep. Cuenca,Serie A
2668,2013.07.07,LDU Quito,0,3,U. Catolica,Serie A
2669,2013.07.07,Manta,2,1,Ind. del Valle,Serie A
2670,2013.07.12,Macara,1,1,EL Nacional,Serie A
2671,2013.07.12,Dep. Cuenca,0,3,LDU Quito,Serie A
2672,2013.07.12,Dep. Quito,2,1,Quevedo,Serie A
2673,2013.07.12,Emelec,4,1,Manta,Serie A
2674,2013.07.13,U. Catolica,3,1,Barcelona SC,Serie A
2675,2013.07.13,Ind. del Valle,1,0,LDU Loja,Serie A
2676,2013.07.17,Manta,1,0,Macara,Serie A
2677,2013.07.17,Quevedo,0,2,U. Catolica,Serie A
2678,2013.07.17,Ind. del Valle,0,1,Dep. Quito,Serie A
2679,2013.07.17,LDU Loja,0,2,Emelec,Serie A
2680,2013.07.17,EL Nacional,1,0,LDU Quito,Serie A
2681,2013.07.17,Barcelona SC,3,3,Dep. Cuenca,Serie A
2682,2013.07.21,Dep. Cuenca,3,0,Quevedo,Serie A
2683,2013.07.21,Emelec,1,0,Ind. del Valle,Serie A
2684,2013.07.21,Dep. Quito,0,0,EL Nacional,Serie A
2685,2013.07.21,LDU Quito,2,2,Barcelona SC,Serie A
2686,2013.07.21,Macara,1,1,LDU Loja,Serie A
2687,2013.07.21,U. Catolica,3,0,Manta,Serie A
2688,2013.07.26,Quevedo,0,0,LDU Quito,Serie A
2689,2013.07.26,LDU Loja,0,1,U. Catolica,Serie A
2690,2013.07.27,Dep. Quito,2,0,Emelec,Serie A
2691,2013.07.27,Ind. del Valle,3,0,Macara,Serie A
2692,2013.07.28,Manta,1,1,Dep. Cuenca,Serie A
2693,2013.07.28,Barcelona SC,0,1,EL Nacional,Serie A
2694,2013.08.02,Dep. Cuenca,1,0,LDU Loja,Serie A
2695,2013.08.03,Macara,0,1,Dep. Quito,Serie A
2696,2013.08.03,EL Nacional,2,0,Quevedo,Serie A
2697,2013.08.04,LDU Quito,0,1,Manta,Serie A
2698,2013.08.04,U. Catolica,2,3,Ind. del Valle,Serie A
2699,2013.08.04,Barcelona SC,0,2,Emelec,Serie A
2700,2013.08.10,Manta,1,0,EL Nacional,Serie A
2701,2013.08.10,Dep. Quito,2,0,U. Catolica,Serie A
2702,2013.08.11,Quevedo,0,0,Barcelona SC,Serie A
2703,2013.08.11,LDU Loja,1,1,LDU Quito,Serie A
2704,2013.08.11,Emelec,2,1,Macara,Serie A
2705,2013.08.12,Ind. del Valle,2,1,Dep. Cuenca,Serie A
2706,2013.08.16,U. Catolica,2,1,Emelec,Serie A
2707,2013.08.16,Dep. Cuenca,6,1,Dep. Quito,Serie A
2708,2013.08.17,LDU Quito,2,2,Ind. del Valle,Serie A
2709,2013.08.17,Macara,2,0,Quevedo,Serie A
2710,2013.08.18,EL Nacional,1,1,LDU Loja,Serie A
2711,2013.08.18,Barcelona SC,2,1,Manta,Serie A
2712,2013.08.23,Macara,0,1,U. Catolica,Serie A
2713,2013.08.23,Manta,1,1,Quevedo,Serie A
2714,2013.08.24,Dep. Quito,0,0,LDU Quito,Serie A
2715,2013.08.24,Emelec,2,0,Dep. Cuenca,Serie A
2716,2013.08.25,LDU Loja,3,1,Barcelona SC,Serie A
2717,2013.08.25,Ind. del Valle,0,0,EL Nacional,Serie A
2718,2013.08.28,EL Nacional,2,1,U. Catolica,Serie A
2719,2013.08.28,Manta,3,0,Dep. Quito,Serie A
2720,2013.08.28,Dep. Cuenca,2,0,Macara,Serie A
2721,2013.09.13,Ind. del Valle,3,1,Quevedo,Serie A
2722,2013.09.13,Emelec,0,2,EL Nacional,Serie A
2723,2013.09.14,U. Catolica,3,1,Dep. Cuenca,Serie A
2724,2013.09.14,LDU Loja,3,0,Manta,Serie A
2725,2013.09.15,Macara,1,3,LDU Quito,Serie A
2726,2013.09.15,Dep. Quito,1,2,Barcelona SC,Serie A
2727,2013.09.18,LDU Quito,1,1,Emelec,Serie A
2728,2013.09.18,Barcelona SC,1,1,Ind. del Valle,Serie A
2729,2013.09.20,Dep. Cuenca,2,2,U. Catolica,Serie A
2730,2013.09.22,EL Nacional,0,2,Emelec,Serie A
2731,2013.09.22,LDU Quito,1,1,Macara,Serie A
2732,2013.09.22,Manta,2,1,LDU Loja,Serie A
2733,2013.09.22,Quevedo,0,3,Ind. del Valle,Serie A
2734,2013.09.22,Barcelona SC,2,1,Dep. Quito,Serie A
2735,2013.09.28,Macara,1,1,Dep. Cuenca,Serie A
2736,2013.09.28,Emelec,0,0,LDU Quito,Serie A
2737,2013.09.28,U. Catolica,1,0,EL Nacional,Serie A
2738,2013.09.28,Ind. del Valle,3,0,Barcelona SC,Serie A
2739,2013.09.29,Dep. Quito,1,0,Manta,Serie A
2740,2013.10.02,Dep. Cuenca,0,0,Emelec,Serie A
2741,2013.10.02,Barcelona SC,0,0,LDU Loja,Serie A
2742,2013.10.02,LDU Quito,1,1,Dep. Quito,Serie A
2743,2013.10.02,EL Nacional,1,0,Ind. del Valle,Serie A
2744,2013.10.03,U. Catolica,1,1,Macara,Serie A
2745,2013.10.05,Quevedo,1,0,Manta,Serie A
2746,2013.10.09,Quevedo,1,1,LDU Loja,Serie A
2747,2013.10.16,LDU Loja,1,0,Quevedo,Serie A
2748,2013.10.19,Manta,0,1,Barcelona SC,Serie A
2749,2013.10.20,Quevedo,1,0,Macara,Serie A
2750,2013.10.20,Emelec,7,0,U. Catolica,Serie A
2751,2013.10.20,Ind. del Valle,1,0,LDU Quito,Serie A
2752,2013.10.20,Dep. Quito,1,1,Dep. Cuenca,Serie A
2753,2013.10.20,LDU Loja,1,1,EL Nacional,Serie A
2754,2013.10.25,Dep. Cuenca,1,3,Ind. del Valle,Serie A
2755,2013.10.26,U. Catolica,0,0,Dep. Quito,Serie A
2756,2013.10.27,LDU Quito,2,1,LDU Loja,Serie A
2757,2013.10.27,EL Nacional,2,1,Manta,Serie A
2758,2013.10.27,Macara,0,4,Emelec,Serie A
2759,2013.10.27,Barcelona SC,2,0,Quevedo,Serie A
2760,2013.11.02,Manta,1,1,LDU Quito,Serie A
2761,2013.11.02,Quevedo,1,0,EL Nacional,Serie A
2762,2013.11.02,Ind. del Valle,2,2,U. Catolica,Serie A
2763,2013.11.03,Emelec,0,0,Barcelona SC,Serie A
2764,2013.11.03,Dep. Quito,3,0,Macara,Serie A
2765,2013.11.03,LDU Loja,2,1,Dep. Cuenca,Serie A
2766,2013.11.09,U. Catolica,2,2,LDU Loja,Serie A
2767,2013.11.10,Macara,2,0,Ind. del Valle,Serie A
2768,2013.11.10,Dep. Cuenca,1,1,Manta,Serie A
2769,2013.11.10,Emelec,3,0,Dep. Quito,Serie A
2770,2013.11.10,LDU Quito,3,1,Quevedo,Serie A
2771,2013.11.10,EL Nacional,0,1,Barcelona SC,Serie A
2772,2013.11.22,Manta,2,1,U. Catolica,Serie A
2773,2013.11.23,EL Nacional,0,1,Dep. Quito,Serie A
2774,2013.11.23,LDU Loja,4,1,Macara,Serie A
2775,2013.11.23,Quevedo,3,1,Dep. Cuenca,Serie A
2776,2013.11.24,Ind. del Valle,2,2,Emelec,Serie A
2777,2013.11.24,Barcelona SC,1,0,LDU Quito,Serie A
2778,2013.11.27,Emelec,0,0,LDU Loja,Serie A
2779,2013.11.27,Dep. Cuenca,0,0,Barcelona SC,Serie A
2780,2013.11.27,Dep. Quito,1,1,Ind. del Valle,Serie A
2781,2013.11.27,Macara,2,1,Manta,Serie A
2782,2013.11.27,LDU Quito,0,1,EL Nacional,Serie A
2783,2013.11.27,U. Catolica,2,3,Quevedo,Serie A
2784,2013.12.01,LDU Quito,2,1,Dep. Cuenca,Serie A
2785,2013.12.01,EL Nacional,2,0,Macara,Serie A
2786,2013.12.01,Manta,0,0,Emelec,Serie A
2787,2013.12.01,LDU Loja,2,1,Ind. del Valle,Serie A
2788,2013.12.01,Quevedo,2,0,Dep. Quito,Serie A
2789,2013.12.01,Barcelona SC,0,1,U. Catolica,Serie A
2790,2013.12.07,Ind. del Valle,1,1,Manta,Serie A
2791,2013.12.08,Emelec,3,1,Quevedo,Serie A
2792,2013.12.08,Dep. Quito,2,0,LDU Loja,Serie A
2793,2013.12.08,Dep. Cuenca,0,0,EL Nacional,Serie A
2794,2013.12.08,U. Catolica,1,0,LDU Quito,Serie A
2795,2013.12.08,Macara,2,2,Barcelona SC,Serie A
2796,2014.01.25,EL Nacional,1,2,LDU Loja,Serie A
2797,2014.01.25,Manta,1,0,LDU Quito,Serie A
2798,2014.01.25,U. Catolica,1,1,Dep. Cuenca,Serie A
2799,2014.01.25,Ind. del Valle,2,0,Dep. Quito,Serie A
2800,2014.01.26,Olmedo,2,1,Barcelona SC,Serie A
2801,2014.01.26,Emelec,1,0,Mushuc Runa,Serie A
2802,2014.01.29,EL Nacional,0,3,Olmedo,Serie A
2803,2014.01.29,LDU Quito,2,2,LDU Loja,Serie A
2804,2014.01.29,Barcelona SC,1,0,Manta,Serie A
2805,2014.01.29,Dep. Cuenca,1,1,Ind. del Valle,Serie A
2806,2014.01.29,Mushuc Runa,1,2,U. Catolica,Serie A
2807,2014.02.01,Olmedo,0,0,Dep. Quito,Serie A
2808,2014.02.02,U. Catolica,4,3,Ind. del Valle,Serie A
2809,2014.02.02,LDU Quito,1,0,EL Nacional,Serie A
2810,2014.02.02,Manta,1,1,Mushuc Runa,Serie A
2811,2014.02.02,LDU Loja,1,1,Barcelona SC,Serie A
2812,2014.02.02,Emelec,3,0,Dep. Cuenca,Serie A
2813,2014.02.08,Mushuc Runa,0,1,LDU Loja,Serie A
2814,2014.02.08,EL Nacional,2,1,U. Catolica,Serie A
2815,2014.02.09,Dep. Quito,1,1,Manta,Serie A
2816,2014.02.09,Barcelona SC,0,0,LDU Quito,Serie A
2817,2014.02.09,Dep. Cuenca,1,1,Olmedo,Serie A
2818,2014.02.09,Ind. del Valle,0,0,Emelec,Serie A
2819,2014.02.14,Olmedo,0,1,Ind. del Valle,Serie A
2820,2014.02.15,LDU Loja,1,0,Dep. Quito,Serie A
2821,2014.02.15,Manta,2,0,Dep. Cuenca,Serie A
2822,2014.02.16,LDU Quito,0,0,Mushuc Runa,Serie A
2823,2014.02.16,EL Nacional,1,0,Barcelona SC,Serie A
2824,2014.02.16,Emelec,2,1,U. Catolica,Serie A
2825,2014.02.21,Dep. Cuenca,0,1,LDU Loja,Serie A
2826,2014.02.21,Dep. Quito,1,1,LDU Quito,Serie A
2827,2014.02.22,U. Catolica,1,2,Olmedo,Serie A
2828,2014.02.22,Mushuc Runa,0,1,EL Nacional,Serie A
2829,2014.02.22,Barcelona SC,1,2,Emelec,Serie A
2830,2014.02.22,Ind. del Valle,1,0,Manta,Serie A
2831,2014.02.28,EL Nacional,1,1,Dep. Quito,Serie A
2832,2014.02.28,LDU Quito,3,0,Dep. Cuenca,Serie A
2833,2014.02.28,Barcelona SC,3,0,Mushuc Runa,Serie A
2834,2014.03.01,Manta,0,1,U. Catolica,Serie A
2835,2014.03.05,LDU Loja,1,2,Ind. del Valle,Serie A
2836,2014.03.07,Dep. Cuenca,1,2,EL Nacional,Serie A
2837,2014.03.07,Emelec,4,1,Manta,Serie A
2838,2014.03.08,U. Catolica,1,1,LDU Loja,Serie A
2839,2014.03.08,Mushuc Runa,1,0,Olmedo,Serie A
2840,2014.03.09,Ind. del Valle,0,0,LDU Quito,Serie A
2841,2014.03.09,Dep. Quito,2,1,Barcelona SC,Serie A
2842,2014.03.15,LDU Loja,1,2,Emelec,Serie A
2843,2014.03.15,Manta,1,1,Olmedo,Serie A
2844,2014.03.15,EL Nacional,2,4,Ind. del Valle,Serie A
2845,2014.03.15,LDU Quito,0,2,U. Catolica,Serie A
2846,2014.03.16,Barcelona SC,2,1,Dep. Cuenca,Serie A
2847,2014.03.16,Mushuc Runa,1,0,Dep. Quito,Serie A
2848,2014.03.21,Dep. Cuenca,3,2,Mushuc Runa,Serie A
2849,2014.03.22,U. Catolica,1,1,Dep. Quito,Serie A
2850,2014.03.22,Manta,1,0,EL Nacional,Serie A
2851,2014.03.23,Ind. del Valle,0,0,Barcelona SC,Serie A
2852,2014.03.23,Olmedo,0,1,LDU Loja,Serie A
2853,2014.03.23,Emelec,3,0,LDU Quito,Serie A
2854,2014.03.26,Dep. Quito,0,0,Emelec,Serie A
2855,2014.03.29,LDU Loja,1,0,Manta,Serie A
2856,2014.03.29,Dep. Quito,3,1,Dep. Cuenca,Serie A
2857,2014.03.30,Barcelona SC,2,1,U. Catolica,Serie A
2858,2014.03.30,EL Nacional,2,0,Emelec,Serie A
2859,2014.03.30,LDU Quito,2,2,Olmedo,Serie A
2860,2014.03.30,Mushuc Runa,0,1,Ind. del Valle,Serie A
2861,2014.04.04,Ind. del Valle,2,1,Mushuc Runa,Serie A
2862,2014.04.04,Dep. Cuenca,0,1,Dep. Quito,Serie A
2863,2014.04.05,Emelec,5,1,EL Nacional,Serie A
2864,2014.04.05,Manta,4,2,LDU Loja,Serie A
2865,2014.04.06,U. Catolica,2,0,Barcelona SC,Serie A
2866,2014.04.06,Olmedo,1,0,LDU Quito,Serie A
2867,2014.04.11,LDU Loja,1,0,Olmedo,Serie A
2868,2014.04.12,Mushuc Runa,1,1,Dep. Cuenca,Serie A
2869,2014.04.12,Dep. Quito,0,1,U. Catolica,Serie A
2870,2014.04.13,LDU Quito,0,0,Emelec,Serie A
2871,2014.04.13,EL Nacional,1,2,Manta,Serie A
2872,2014.04.13,Barcelona SC,2,0,Ind. del Valle,Serie A
2873,2014.04.17,Emelec,3,1,LDU Loja,Serie A
2874,2014.04.17,Dep. Quito,1,0,Mushuc Runa,Serie A
2875,2014.04.19,Dep. Cuenca,0,1,Barcelona SC,Serie A
2876,2014.04.19,U. Catolica,3,1,LDU Quito,Serie A
2877,2014.04.19,Ind. del Valle,2,3,EL Nacional,Serie A
2878,2014.04.20,Olmedo,0,0,Manta,Serie A
2879,2014.04.26,LDU Loja,1,0,U. Catolica,Serie A
2880,2014.04.26,Manta,1,3,Emelec,Serie A
2881,2014.04.26,EL Nacional,1,3,Dep. Cuenca,Serie A
2882,2014.04.26,Olmedo,2,3,Mushuc Runa,Serie A
2883,2014.04.27,LDU Quito,3,2,Ind. del Valle,Serie A
2884,2014.04.27,Barcelona SC,1,0,Dep. Quito,Serie A
2885,2014.04.30,Olmedo,1,1,Emelec,Serie A
2886,2014.05.02,Dep. Quito,3,0,EL Nacional,Serie A
2887,2014.05.02,Dep. Cuenca,0,0,LDU Quito,Serie A
2888,2014.05.03,Ind. del Valle,4,0,LDU Loja,Serie A
2889,2014.05.04,Emelec,0,2,Olmedo,Serie A
2890,2014.05.04,U. Catolica,2,1,Manta,Serie A
2891,2014.05.04,Mushuc Runa,0,0,Barcelona SC,Serie A
2892,2014.05.09,LDU Loja,2,1,Dep. Cuenca,Serie A
2893,2014.05.10,EL Nacional,1,1,Mushuc Runa,Serie A
2894,2014.05.10,LDU Quito,2,0,Dep. Quito,Serie A
2895,2014.05.10,Manta,0,1,Ind. del Valle,Serie A
2896,2014.05.11,Olmedo,2,0,U. Catolica,Serie A
2897,2014.05.11,Emelec,2,0,Barcelona SC,Serie A
2898,2014.07.04,Dep. Cuenca,3,0,Manta,Serie A
2899,2014.07.05,Dep. Quito,2,3,LDU Loja,Serie A
2900,2014.07.05,Ind. del Valle,6,0,Olmedo,Serie A
2901,2014.07.06,U. Catolica,0,2,Emelec,Serie A
2902,2014.07.06,Mushuc Runa,1,2,LDU Quito,Serie A
2903,2014.07.06,Barcelona SC,2,1,EL Nacional,Serie A
2904,2014.07.11,Olmedo,0,1,Dep. Cuenca,Serie A
2905,2014.07.11,LDU Loja,1,2,Mushuc Runa,Serie A
2906,2014.07.12,U. Catolica,1,3,EL Nacional,Serie A
2907,2014.07.12,LDU Quito,2,1,Barcelona SC,Serie A
2908,2014.07.12,Manta,1,1,Dep. Quito,Serie A
2909,2014.07.13,Emelec,0,0,Ind. del Valle,Serie A
2910,2014.07.18,Dep. Quito,2,1,Olmedo,Serie A
2911,2014.07.18,Dep. Cuenca,1,0,Emelec,Serie A
2912,2014.07.19,Mushuc Runa,2,1,Manta,Serie A
2913,2014.07.19,Ind. del Valle,0,0,U. Catolica,Serie A
2914,2014.07.19,Barcelona SC,4,0,LDU Loja,Serie A
2915,2014.07.20,EL Nacional,0,1,LDU Quito,Serie A
2916,2014.07.30,Emelec,2,0,Dep. Quito,Serie A
2917,2014.07.30,LDU Loja,1,0,LDU Quito,Serie A
2918,2014.07.30,Olmedo,1,1,EL Nacional,Serie A
2919,2014.07.30,Ind. del Valle,3,0,Dep. Cuenca,Serie A
2920,2014.07.30,Manta,1,3,Barcelona SC,Serie A
2921,2014.07.30,U. Catolica,0,1,Mushuc Runa,Serie A
2922,2014.08.03,LDU Quito,0,2,Manta,Serie A
2923,2014.08.03,Dep. Quito,1,1,Ind. del Valle,Serie A
2924,2014.08.03,Dep. Cuenca,2,1,U. Catolica,Serie A
2925,2014.08.03,Mushuc Runa,1,0,Emelec,Serie A
2926,2014.08.03,Barcelona SC,0,0,Olmedo,Serie A
2927,2014.08.03,EL Nacional,2,0,LDU Loja,Serie A
2928,2014.08.08,Dep. Quito,1,1,Mushuc Runa,Serie A
2929,2014.08.08,Dep. Cuenca,2,1,EL Nacional,Serie A
2930,2014.08.09,LDU Quito,1,1,LDU Loja,Serie A
2931,2014.08.09,Manta,2,3,Ind. del Valle,Serie A
2932,2014.08.10,Olmedo,1,1,Emelec,Serie A
2933,2014.08.10,Barcelona SC,0,0,U. Catolica,Serie A
2934,2014.08.13,LDU Loja,4,0,Dep. Quito,Serie A
2935,2014.08.13,U. Catolica,1,2,LDU Quito,Serie A
2936,2014.08.13,Ind. del Valle,1,1,Olmedo,Serie A
2937,2014.08.13,Mushuc Runa,2,0,Barcelona SC,Serie A
2938,2014.08.13,Emelec,3,0,Dep. Cuenca,Serie A
2939,2014.08.13,EL Nacional,2,1,Manta,Serie A
2940,2014.08.17,Olmedo,1,2,Mushuc Runa,Serie A
2941,2014.08.17,Barcelona SC,3,1,LDU Loja,Serie A
2942,2014.08.22,LDU Loja,1,1,Dep. Cuenca,Serie A
2943,2014.08.23,Emelec,5,0,EL Nacional,Serie A
2944,2014.08.24,Dep. Quito,1,3,Barcelona SC,Serie A
2945,2014.08.24,Mushuc Runa,1,0,Manta,Serie A
2946,2014.08.27,LDU Quito,3,0,Dep. Quito,Serie A
2947,2014.08.31,Ind. del Valle,5,0,Emelec,Serie A
2948,2014.08.31,Barcelona SC,1,0,LDU Quito,Serie A
2949,2014.08.31,Manta,1,1,U. Catolica,Serie A
2950,2014.08.31,Dep. Cuenca,0,0,Dep. Quito,Serie A
2951,2014.08.31,Olmedo,0,0,LDU Loja,Serie A
2952,2014.08.31,EL Nacional,1,0,Mushuc Runa,Serie A
2953,2014.09.05,Dep. Cuenca,1,0,U. Catolica,Serie A
2954,2014.09.12,Mushuc Runa,1,1,Ind. del Valle,Serie A
2955,2014.09.12,U. Catolica,0,2,EL Nacional,Serie A
2956,2014.09.13,Dep. Quito,2,0,Olmedo,Serie A
2957,2014.09.13,LDU Loja,2,0,Manta,Serie A
2958,2014.09.14,LDU Quito,1,1,Dep. Cuenca,Serie A
2959,2014.09.14,Barcelona SC,1,0,Emelec,Serie A
2960,2014.09.20,Manta,1,1,Dep. Quito,Serie A
2961,2014.09.21,Dep. Cuenca,0,2,Barcelona SC,Serie A
2962,2014.09.21,Emelec,3,1,Mushuc Runa,Serie A
2963,2014.09.21,Olmedo,1,1,LDU Quito,Serie A
2964,2014.09.21,EL Nacional,1,1,LDU Loja,Serie A
2965,2014.09.26,Dep. Quito,0,4,EL Nacional,Serie A
2966,2014.09.26,LDU Quito,2,0,Manta,Serie A
2967,2014.09.26,Dep. Cuenca,1,1,Mushuc Runa,Serie A
2968,2014.09.27,LDU Loja,0,0,Ind. del Valle,Serie A
2969,2014.09.27,Barcelona SC,2,0,Olmedo,Serie A
2970,2014.10.01,EL Nacional,0,0,LDU Quito,Serie A
2971,2014.10.01,Olmedo,2,2,Dep. Cuenca,Serie A
2972,2014.10.01,Mushuc Runa,2,0,U. Catolica,Serie A
2973,2014.10.01,Manta,2,4,Barcelona SC,Serie A
2974,2014.10.01,Ind. del Valle,2,0,Dep. Quito,Serie A
2975,2014.10.05,LDU Quito,2,1,Emelec,Serie A
2976,2014.10.05,Dep. Quito,1,0,U. Catolica,Serie A
2977,2014.10.05,Dep. Cuenca,1,0,Manta,Serie A
2978,2014.10.05,Olmedo,1,2,EL Nacional,Serie A
2979,2014.10.05,LDU Loja,2,1,Mushuc Runa,Serie A
2980,2014.10.05,Barcelona SC,1,4,Ind. del Valle,Serie A
2981,2014.10.10,Manta,1,3,Emelec,Serie A
2982,2014.10.12,U. Catolica,1,0,Olmedo,Serie A
2983,2014.10.17,U. Catolica,4,1,LDU Loja,Serie A
2984,2014.10.18,Ind. del Valle,4,0,Dep. Cuenca,Serie A
2985,2014.10.19,Emelec,3,0,Dep. Quito,Serie A
2986,2014.10.19,EL Nacional,1,4,Barcelona SC,Serie A
2987,2014.10.19,Mushuc Runa,1,1,LDU Quito,Serie A
2988,2014.10.19,Manta,0,0,Olmedo,Serie A
2989,2014.10.22,U. Catolica,2,5,Emelec,Serie A
2990,2014.10.22,Ind. del Valle,3,1,LDU Quito,Serie A
2991,2014.10.25,LDU Loja,1,2,U. Catolica,Serie A
2992,2014.10.26,LDU Quito,5,1,Mushuc Runa,Serie A
2993,2014.10.26,Dep. Quito,2,2,Emelec,Serie A
2994,2014.10.26,Olmedo,1,0,Manta,Serie A
2995,2014.10.26,Dep. Cuenca,0,1,Ind. del Valle,Serie A
2996,2014.10.26,Barcelona SC,1,0,EL Nacional,Serie A
2997,2014.10.29,Ind. del Valle,4,0,U. Catolica,Serie A
2998,2014.11.01,EL Nacional,2,1,Olmedo,Serie A
2999,2014.11.01,Manta,2,1,Dep. Cuenca,Serie A
3000,2014.11.01,Mushuc Runa,1,1,LDU Loja,Serie A
3001,2014.11.01,Ind. del Valle,2,1,Barcelona SC,Serie A
3002,2014.11.02,Emelec,0,1,LDU Quito,Serie A
3003,2014.11.02,U. Catolica,1,0,Dep. Quito,Serie A
3004,2014.11.05,LDU Quito,2,1,EL Nacional,Serie A
3005,2014.11.05,Dep. Quito,3,0,Ind. del Valle,Serie A
3006,2014.11.05,Barcelona SC,0,1,Manta,Serie A
3007,2014.11.05,Dep. Cuenca,3,1,Olmedo,Serie A
3008,2014.11.05,U. Catolica,1,1,Mushuc Runa,Serie A
3009,2014.11.09,EL Nacional,0,0,Dep. Quito,Serie A
3010,2014.11.09,Olmedo,0,1,Barcelona SC,Serie A
3011,2014.11.09,Manta,3,3,LDU Quito,Serie A
3012,2014.11.09,Mushuc Runa,1,2,Dep. Cuenca,Serie A
3013,2014.11.09,Ind. del Valle,1,1,LDU Loja,Serie A
3014,2014.11.09,Emelec,2,1,U. Catolica,Serie A
3015,2014.11.12,Emelec,3,1,LDU Loja,Serie A
3016,2014.11.12,EL Nacional,0,1,Ind. del Valle,Serie A
3017,2014.11.14,LDU Quito,5,1,Olmedo,Serie A
3018,2014.11.15,Dep. Quito,1,1,Manta,Serie A
3019,2014.11.15,Barcelona SC,2,2,Dep. Cuenca,Serie A
3020,2014.11.16,U. Catolica,1,2,Ind. del Valle,Serie A
3021,2014.11.16,LDU Loja,1,0,EL Nacional,Serie A
3022,2014.11.16,Mushuc Runa,0,1,Emelec,Serie A
3023,2014.11.19,Olmedo,1,0,Dep. Quito,Serie A
3024,2014.11.19,Ind. del Valle,1,0,Mushuc Runa,Serie A
3025,2014.11.19,Emelec,0,1,Barcelona SC,Serie A
3026,2014.11.19,EL Nacional,1,1,U. Catolica,Serie A
3027,2014.11.19,Dep. Cuenca,1,2,LDU Quito,Serie A
3028,2014.11.19,Manta,3,0,LDU Loja,Serie A
3029,2014.11.23,LDU Loja,0,3,Olmedo,Serie A
3030,2014.11.23,Emelec,1,0,Ind. del Valle,Serie A
3031,2014.11.23,U. Catolica,2,1,Manta,Serie A
3032,2014.11.23,LDU Quito,0,0,Barcelona SC,Serie A
3033,2014.11.23,Dep. Quito,0,0,Dep. Cuenca,Serie A
3034,2014.11.23,Mushuc Runa,1,1,EL Nacional,Serie A
3035,2014.11.28,Dep. Cuenca,1,0,LDU Loja,Serie A
3036,2014.11.30,LDU Quito,2,0,Ind. del Valle,Serie A
3037,2014.11.30,EL Nacional,0,1,Emelec,Serie A
3038,2014.11.30,Olmedo,0,3,U. Catolica,Serie A
3039,2014.11.30,Manta,3,0,Mushuc Runa,Serie A
3040,2014.11.30,Barcelona SC,1,0,Dep. Quito,Serie A
3041,2014.12.03,LDU Loja,0,2,Emelec,Serie A
3042,2014.12.05,U. Catolica,2,1,Dep. Cuenca,Serie A
3043,2014.12.06,Mushuc Runa,1,1,Olmedo,Serie A
3044,2014.12.06,Ind. del Valle,0,1,EL Nacional,Serie A
3045,2014.12.06,LDU Loja,0,1,Barcelona SC,Serie A
3046,2014.12.07,Emelec,2,1,Manta,Serie A
3047,2014.12.07,Dep. Quito,2,3,LDU Quito,Serie A
3048,2014.12.10,Olmedo,2,3,Ind. del Valle,Serie A
3049,2014.12.10,Barcelona SC,3,0,Mushuc Runa,Serie A
3050,2014.12.10,Manta,2,1,EL Nacional,Serie A
3051,2014.12.10,Dep. Quito,3,2,LDU Loja,Serie A
3052,2014.12.10,Dep. Cuenca,2,1,Emelec,Serie A
3053,2014.12.10,LDU Quito,1,2,U. Catolica,Serie A
3054,2014.12.14,U. Catolica,0,1,Barcelona SC,Serie A
3055,2014.12.14,Mushuc Runa,0,0,Dep. Quito,Serie A
3056,2014.12.14,LDU Loja,1,0,LDU Quito,Serie A
3057,2014.12.14,Ind. del Valle,4,0,Manta,Serie A
3058,2014.12.14,Emelec,1,0,Olmedo,Serie A
3059,2014.12.14,EL Nacional,2,1,Dep. Cuenca,Serie A
3060,2014.12.17,Barcelona SC,1,1,Emelec,Serie A
3061,2014.12.21,Emelec,3,0,Barcelona SC,Serie A
3062,2015.01.31,LDU Loja,1,1,Barcelona SC,Serie A
3063,2015.01.31,U. Catolica,0,1,Ind. del Valle,Serie A
3064,2015.01.31,Guayaquil City,2,1,Aucas,Serie A
3065,2015.02.01,Dep. Quito,1,1,Emelec,Serie A
3066,2015.02.01,Mushuc Runa,2,1,Dep. Cuenca,Serie A
3067,2015.02.01,LDU Quito,1,0,EL Nacional,Serie A
