,date,t1,g1,g2,t2,tourn
2748,2012/2013.04.07,Progreso,1,3,River Plate,Primera Division
2749,2012/2013.04.07,Bella Vista,3,4,Nacional,Primera Division
2750,2012/2013.04.07,Sisley,0,1,Danubio,Primera Division
2751,2012/2013.04.07,Racing Montevideo,0,0,Defensor Sp.,Primera Division
2752,2012/2013.04.07,Juventud,1,0,Fenix,Primera Division
2753,2012/2013.04.13,Racing Montevideo,2,0,Juventud,Primera Division
2754,2012/2013.04.13,Liverpool M.,0,2,Nacional,Primera Division
2755,2012/2013.04.13,Central Esp.,2,3,Fenix,Primera Division
2756,2012/2013.04.14,Danubio,0,2,Defensor Sp.,Primera Division
2757,2012/2013.04.14,Wanderers,4,0,Progreso,Primera Division
2758,2012/2013.04.14,Cerro Largo,3,1,CA Cerro,Primera Division
2759,2012/2013.04.14,Sisley,0,1,Penarol,Primera Division
2760,2012/2013.04.14,Bella Vista,0,1,River Plate,Primera Division
2761,2012/2013.04.20,Penarol,1,2,Racing Montevideo,Primera Division
2762,2012/2013.04.20,Fenix,1,0,Bella Vista,Primera Division
2763,2012/2013.04.20,Progreso,0,2,Liverpool M.,Primera Division
2764,2012/2013.04.21,River Plate,2,0,Cerro Largo,Primera Division
2765,2012/2013.04.21,Juventud,1,1,Wanderers,Primera Division
2766,2012/2013.04.21,Defensor Sp.,2,1,Central Esp.,Primera Division
2767,2012/2013.04.21,CA Cerro,3,1,Danubio,Primera Division
2768,2012/2013.04.21,Nacional,1,1,Sisley,Primera Division
2769,2012/2013.04.27,Fenix,1,1,Liverpool M.,Primera Division
2770,2012/2013.04.27,Central Esp.,1,0,Progreso,Primera Division
2771,2012/2013.04.27,CA Cerro,2,2,Sisley,Primera Division
2772,2012/2013.04.28,Defensor Sp.,1,0,Penarol,Primera Division
2773,2012/2013.04.28,Danubio,3,2,Racing Montevideo,Primera Division
2774,2012/2013.04.28,Cerro Largo,2,3,Juventud,Primera Division
2775,2012/2013.04.28,Bella Vista,0,2,Wanderers,Primera Division
2776,2012/2013.04.29,River Plate,1,2,Nacional,Primera Division
2777,2012/2013.05.04,Racing Montevideo,3,2,Wanderers,Primera Division
2778,2012/2013.05.04,Progreso,2,1,Sisley,Primera Division
2779,2012/2013.05.04,Liverpool M.,2,2,Juventud,Primera Division
2780,2012/2013.05.04,Danubio,0,2,Central Esp.,Primera Division
2781,2012/2013.05.04,CA Cerro,1,2,River Plate,Primera Division
2782,2012/2013.05.04,Defensor Sp.,2,0,Fenix,Primera Division
2783,2012/2013.05.05,Cerro Largo,3,0,Bella Vista,Primera Division
2784,2012/2013.05.05,Nacional,0,3,Penarol,Primera Division
2785,2012/2013.05.11,Wanderers,2,0,Liverpool M.,Primera Division
2786,2012/2013.05.11,Fenix,3,0,CA Cerro,Primera Division
2787,2012/2013.05.11,Penarol,1,0,Progreso,Primera Division
2788,2012/2013.05.12,Juventud,2,0,Nacional,Primera Division
2789,2012/2013.05.12,River Plate,1,1,Danubio,Primera Division
2790,2012/2013.05.12,Sisley,0,0,Racing Montevideo,Primera Division
2791,2012/2013.05.12,Central Esp.,0,0,Cerro Largo,Primera Division
2792,2012/2013.05.12,Bella Vista,0,0,Defensor Sp.,Primera Division
2793,2012/2013.05.18,Central Esp.,0,2,CA Cerro,Primera Division
2794,2012/2013.05.18,Nacional,1,1,Racing Montevideo,Primera Division
2795,2012/2013.05.18,Defensor Sp.,2,2,River Plate,Primera Division
2796,2012/2013.05.18,Fenix,3,1,Cerro Largo,Primera Division
2797,2012/2013.05.19,Liverpool M.,1,1,Sisley,Primera Division
2798,2012/2013.05.19,Juventud,4,2,Progreso,Primera Division
2799,2012/2013.05.19,Danubio,4,1,Bella Vista,Primera Division
2800,2012/2013.05.19,Penarol,0,0,Wanderers,Primera Division
2801,2012/2013.05.25,River Plate,5,0,Central Esp.,Primera Division
2802,2012/2013.05.25,Racing Montevideo,0,0,Liverpool M.,Primera Division
2803,2012/2013.05.25,Progreso,2,3,Nacional,Primera Division
2804,2012/2013.05.25,Fenix,1,1,Danubio,Primera Division
2805,2012/2013.05.25,Sisley,0,0,Wanderers,Primera Division
2806,2012/2013.05.26,Bella Vista,1,0,CA Cerro,Primera Division
2807,2012/2013.05.26,Cerro Largo,0,1,Defensor Sp.,Primera Division
2808,2012/2013.05.26,Juventud,1,5,Penarol,Primera Division
2809,2012/2013.05.31,Central Esp.,1,1,Bella Vista,Primera Division
2810,2012/2013.06.01,River Plate,1,0,Fenix,Primera Division
2811,2012/2013.06.01,Liverpool M.,0,4,Penarol,Primera Division
2812,2012/2013.06.01,Danubio,1,0,Cerro Largo,Primera Division
2813,2012/2013.06.01,CA Cerro,1,1,Defensor Sp.,Primera Division
2814,2012/2013.06.02,Wanderers,1,2,Nacional,Primera Division
2815,2012/2013.06.02,Sisley,4,4,Juventud,Primera Division
2816,2012/2013.06.02,Racing Montevideo,2,0,Progreso,Primera Division
2817,2012/2013.06.04,Defensor Sp.,1,3,Penarol,Primera Division
2818,2012/2013.08.25,River Plate,1,0,Juventud,Primera Division
2819,2012/2013.08.25,Defensor Sp.,2,2,Nacional,Primera Division
2820,2012/2013.08.26,Racing Montevideo,0,1,Bella Vista,Primera Division
2821,2012/2013.08.26,Fenix,4,3,Penarol,Primera Division
2822,2012/2013.08.26,Cerro Largo,2,3,Wanderers,Primera Division
2823,2012/2013.08.26,Central Esp.,1,2,Sisley,Primera Division
2824,2012/2013.08.26,CA Cerro,0,2,Progreso,Primera Division
2825,2012/2013.09.01,Wanderers,0,4,Defensor Sp.,Primera Division
2826,2012/2013.09.01,Danubio,1,4,Progreso,Primera Division
2827,2012/2013.09.02,Racing Montevideo,1,2,Fenix,Primera Division
2828,2012/2013.09.02,Sisley,1,1,Bella Vista,Primera Division
2829,2012/2013.09.02,Penarol,1,1,River Plate,Primera Division
2830,2012/2013.09.02,Liverpool M.,1,0,CA Cerro,Primera Division
2831,2012/2013.09.02,Juventud,1,0,Central Esp.,Primera Division
2832,2012/2013.09.09,Nacional,2,0,Cerro Largo,Primera Division
2833,2012/2013.09.09,Danubio,2,2,Liverpool M.,Primera Division
2834,2012/2013.09.14,Central Esp.,0,2,Nacional,Primera Division
2835,2012/2013.09.15,Fenix,0,2,Sisley,Primera Division
2836,2012/2013.09.15,Defensor Sp.,2,0,Liverpool M.,Primera Division
2837,2012/2013.09.16,River Plate,2,2,Racing Montevideo,Primera Division
2838,2012/2013.09.16,Danubio,2,4,Wanderers,Primera Division
2839,2012/2013.09.16,Cerro Largo,1,1,Progreso,Primera Division
2840,2012/2013.09.16,CA Cerro,2,0,Juventud,Primera Division
2841,2012/2013.09.16,Bella Vista,0,2,Penarol,Primera Division
2842,2012/2013.09.22,Nacional,2,1,Fenix,Primera Division
2843,2012/2013.09.23,Penarol,2,1,CA Cerro,Primera Division
2844,2012/2013.09.23,Progreso,1,4,Defensor Sp.,Primera Division
2845,2012/2013.09.23,Wanderers,0,0,Central Esp.,Primera Division
2846,2012/2013.09.23,Sisley,1,0,River Plate,Primera Division
2847,2012/2013.09.23,Racing Montevideo,1,0,Cerro Largo,Primera Division
2848,2012/2013.09.23,Juventud,0,0,Danubio,Primera Division
2849,2012/2013.09.29,Fenix,4,1,Wanderers,Primera Division
2850,2012/2013.09.29,CA Cerro,1,0,Nacional,Primera Division
2851,2012/2013.09.29,Bella Vista,3,1,Progreso,Primera Division
2852,2012/2013.09.30,Cerro Largo,1,1,Sisley,Primera Division
2853,2012/2013.09.30,Danubio,0,0,Penarol,Primera Division
2854,2012/2013.09.30,Central Esp.,1,1,Racing Montevideo,Primera Division
2855,2012/2013.09.30,Defensor Sp.,1,1,Juventud,Primera Division
2856,2012/2013.09.30,River Plate,2,0,Liverpool M.,Primera Division
2857,2012/2013.10.03,Liverpool M.,0,2,Bella Vista,Primera Division
2858,2012/2013.10.06,Racing Montevideo,1,2,CA Cerro,Primera Division
2859,2012/2013.10.06,Penarol,3,0,Central Esp.,Primera Division
2860,2012/2013.10.06,Sisley,1,1,Defensor Sp.,Primera Division
2861,2012/2013.10.07,River Plate,1,3,Wanderers,Primera Division
2862,2012/2013.10.07,Nacional,2,1,Danubio,Primera Division
2863,2012/2013.10.07,Liverpool M.,1,0,Cerro Largo,Primera Division
2864,2012/2013.10.07,Juventud,2,0,Bella Vista,Primera Division
2865,2012/2013.10.07,Fenix,2,0,Progreso,Primera Division
2866,2012/2013.10.13,River Plate,0,0,Progreso,Primera Division
2867,2012/2013.10.13,Fenix,1,1,Juventud,Primera Division
2868,2012/2013.10.13,Cerro Largo,2,4,Penarol,Primera Division
2869,2012/2013.10.14,Central Esp.,0,2,Liverpool M.,Primera Division
2870,2012/2013.10.14,CA Cerro,0,0,Wanderers,Primera Division
2871,2012/2013.10.14,Defensor Sp.,1,0,Racing Montevideo,Primera Division
2872,2012/2013.10.14,Danubio,1,2,Sisley,Primera Division
2873,2012/2013.10.20,Juventud,0,1,Racing Montevideo,Primera Division
2874,2012/2013.10.20,Nacional,3,1,Liverpool M.,Primera Division
2875,2012/2013.10.20,River Plate,0,2,Bella Vista,Primera Division
2876,2012/2013.10.21,Penarol,4,0,Sisley,Primera Division
2877,2012/2013.10.21,CA Cerro,2,2,Cerro Largo,Primera Division
2878,2012/2013.10.21,Fenix,1,2,Central Esp.,Primera Division
2879,2012/2013.10.21,Progreso,1,0,Wanderers,Primera Division
2880,2012/2013.10.21,Defensor Sp.,3,1,Danubio,Primera Division
2881,2012/2013.10.24,Nacional,2,1,Bella Vista,Primera Division
2882,2012/2013.10.27,Danubio,1,1,CA Cerro,Primera Division
2883,2012/2013.10.27,Racing Montevideo,2,5,Penarol,Primera Division
2884,2012/2013.10.28,Cerro Largo,2,2,River Plate,Primera Division
2885,2012/2013.10.28,Wanderers,3,3,Juventud,Primera Division
2886,2012/2013.10.28,Sisley,3,2,Nacional,Primera Division
2887,2012/2013.10.28,Central Esp.,1,1,Defensor Sp.,Primera Division
2888,2012/2013.10.28,Bella Vista,0,0,Fenix,Primera Division
2889,2012/2013.10.29,Liverpool M.,3,1,Progreso,Primera Division
2890,2012/2013.11.03,Racing Montevideo,2,2,Danubio,Primera Division
2891,2012/2013.11.03,Nacional,0,2,River Plate,Primera Division
2892,2012/2013.11.04,Sisley,2,1,CA Cerro,Primera Division
2893,2012/2013.11.04,Wanderers,0,1,Bella Vista,Primera Division
2894,2012/2013.11.04,Progreso,1,0,Central Esp.,Primera Division
2895,2012/2013.11.04,Liverpool M.,2,3,Fenix,Primera Division
2896,2012/2013.11.04,Juventud,1,0,Cerro Largo,Primera Division
2897,2012/2013.11.04,Penarol,2,1,Defensor Sp.,Primera Division
2898,2012/2013.11.10,Sisley,2,2,Progreso,Primera Division
2899,2012/2013.11.10,Juventud,2,1,Liverpool M.,Primera Division
2900,2012/2013.11.10,Bella Vista,0,1,Cerro Largo,Primera Division
2901,2012/2013.11.10,Central Esp.,1,0,Danubio,Primera Division
2902,2012/2013.11.10,Fenix,1,3,Defensor Sp.,Primera Division
2903,2012/2013.11.10,River Plate,0,1,CA Cerro,Primera Division
2904,2012/2013.11.11,Wanderers,3,0,Racing Montevideo,Primera Division
2905,2012/2013.11.11,Penarol,0,0,Nacional,Primera Division
2906,2012/2013.11.17,Defensor Sp.,4,0,Bella Vista,Primera Division
2907,2012/2013.11.17,Danubio,0,2,River Plate,Primera Division
2908,2012/2013.11.17,Cerro Largo,0,0,Central Esp.,Primera Division
2909,2012/2013.11.17,Progreso,1,3,Penarol,Primera Division
2910,2012/2013.11.18,CA Cerro,1,2,Fenix,Primera Division
2911,2012/2013.11.18,Nacional,3,1,Juventud,Primera Division
2912,2012/2013.11.18,Racing Montevideo,0,1,Sisley,Primera Division
2913,2012/2013.11.18,Liverpool M.,2,3,Wanderers,Primera Division
2914,2012/2013.11.24,River Plate,1,1,Defensor Sp.,Primera Division
2915,2012/2013.11.24,Cerro Largo,2,0,Fenix,Primera Division
2916,2012/2013.11.24,Racing Montevideo,0,2,Nacional,Primera Division
2917,2012/2013.11.25,Sisley,2,2,Liverpool M.,Primera Division
2918,2012/2013.11.25,Progreso,0,1,Juventud,Primera Division
2919,2012/2013.11.25,CA Cerro,0,2,Central Esp.,Primera Division
2920,2012/2013.11.25,Bella Vista,2,1,Danubio,Primera Division
2921,2012/2013.11.25,Wanderers,1,2,Penarol,Primera Division
2922,2012/2013.12.01,Nacional,6,1,Progreso,Primera Division
2923,2012/2013.12.01,CA Cerro,2,0,Bella Vista,Primera Division
2924,2012/2013.12.01,Defensor Sp.,1,0,Cerro Largo,Primera Division
2925,2012/2013.12.01,Wanderers,1,1,Sisley,Primera Division
2926,2012/2013.12.02,Central Esp.,2,5,River Plate,Primera Division
2927,2012/2013.12.02,Liverpool M.,4,4,Racing Montevideo,Primera Division
2928,2012/2013.12.02,Danubio,2,1,Fenix,Primera Division
2929,2012/2013.12.02,Penarol,2,0,Juventud,Primera Division
2930,2012/2013.12.08,Cerro Largo,1,1,Danubio,Primera Division
2931,2012/2013.12.08,Fenix,2,2,River Plate,Primera Division
2932,2012/2013.12.08,Defensor Sp.,2,0,CA Cerro,Primera Division
2933,2012/2013.12.09,Bella Vista,0,1,Central Esp.,Primera Division
2934,2012/2013.12.09,Juventud,0,2,Sisley,Primera Division
2935,2012/2013.12.09,Nacional,1,0,Wanderers,Primera Division
2936,2012/2013.12.09,Progreso,1,2,Racing Montevideo,Primera Division
2937,2012/2013.12.10,Penarol,2,0,Liverpool M.,Primera Division
2938,2013/2014.02.01,Sud America,3,0,Juventud,Primera Division
2939,2013/2014.02.01,Defensor Sp.,1,3,Liverpool M.,Primera Division
2940,2013/2014.02.01,Racing Montevideo,0,2,Nacional,Primera Division
2941,2013/2014.02.02,Wanderers,3,1,CA Cerro,Primera Division
2942,2013/2014.02.02,Sisley,1,2,Fenix,Primera Division
2943,2013/2014.02.02,River Plate,1,2,Penarol,Primera Division
2944,2013/2014.02.04,Rentistas,1,3,Miramar,Primera Division
2945,2013/2014.02.04,Danubio,1,1,Cerro Largo,Primera Division
2946,2013/2014.02.07,Penarol,2,2,Defensor Sp.,Primera Division
2947,2013/2014.02.08,Liverpool M.,2,2,Wanderers,Primera Division
2948,2013/2014.02.08,Fenix,4,1,Sud America,Primera Division
2949,2013/2014.02.09,Miramar,0,2,Racing Montevideo,Primera Division
2950,2013/2014.02.09,Juventud,0,4,Sisley,Primera Division
2951,2013/2014.02.09,Cerro Largo,2,2,River Plate,Primera Division
2952,2013/2014.02.09,CA Cerro,1,1,Danubio,Primera Division
2953,2013/2014.02.09,Nacional,2,0,Rentistas,Primera Division
2954,2013/2014.02.15,Wanderers,4,0,Cerro Largo,Primera Division
2955,2013/2014.02.15,Danubio,2,1,Liverpool M.,Primera Division
2956,2013/2014.02.16,Sisley,1,0,Miramar,Primera Division
2957,2013/2014.02.16,Racing Montevideo,0,3,Fenix,Primera Division
2958,2013/2014.02.16,Sud America,0,2,Nacional,Primera Division
2959,2013/2014.02.16,Defensor Sp.,2,1,Juventud,Primera Division
2960,2013/2014.02.22,Rentistas,4,1,CA Cerro,Primera Division
2961,2013/2014.02.22,Nacional,0,2,Danubio,Primera Division
2962,2013/2014.02.23,Juventud,2,3,Wanderers,Primera Division
2963,2013/2014.02.23,Liverpool M.,0,1,River Plate,Primera Division
2964,2013/2014.02.23,Miramar,0,1,Sud America,Primera Division
2965,2013/2014.02.23,Fenix,1,1,Defensor Sp.,Primera Division
2966,2013/2014.02.23,Cerro Largo,2,1,Sisley,Primera Division
2967,2013/2014.02.23,Penarol,1,1,Racing Montevideo,Primera Division
2968,2013/2014.03.01,Rentistas,0,3,Juventud,Primera Division
2969,2013/2014.03.01,Racing Montevideo,2,1,CA Cerro,Primera Division
2970,2013/2014.03.01,Danubio,0,2,Penarol,Primera Division
2971,2013/2014.03.01,Sud America,0,1,Cerro Largo,Primera Division
2972,2013/2014.03.02,Wanderers,0,2,Fenix,Primera Division
2973,2013/2014.03.02,Sisley,1,4,Liverpool M.,Primera Division
2974,2013/2014.03.02,Defensor Sp.,2,1,Miramar,Primera Division
2975,2013/2014.03.02,River Plate,3,0,Nacional,Primera Division
2976,2013/2014.03.05,Penarol,1,2,Rentistas,Primera Division
2977,2013/2014.03.07,Nacional,3,1,Sisley,Primera Division
2978,2013/2014.03.08,Cerro Largo,1,5,Defensor Sp.,Primera Division
2979,2013/2014.03.08,Juventud,2,3,Danubio,Primera Division
2980,2013/2014.03.08,Miramar,0,2,River Plate,Primera Division
2981,2013/2014.03.09,Fenix,1,2,Rentistas,Primera Division
2982,2013/2014.03.09,Liverpool M.,2,2,Racing Montevideo,Primera Division
2983,2013/2014.03.09,CA Cerro,1,1,Sud America,Primera Division
2984,2013/2014.03.09,Penarol,2,1,Wanderers,Primera Division
2985,2013/2014.03.15,Defensor Sp.,1,3,CA Cerro,Primera Division
2986,2013/2014.03.15,Wanderers,3,2,Nacional,Primera Division
2987,2013/2014.03.15,Sud America,2,1,Liverpool M.,Primera Division
2988,2013/2014.03.16,River Plate,1,1,Fenix,Primera Division
2989,2013/2014.03.16,Rentistas,3,1,Cerro Largo,Primera Division
2990,2013/2014.03.16,Danubio,3,1,Miramar,Primera Division
2991,2013/2014.03.16,Sisley,3,4,Penarol,Primera Division
2992,2013/2014.03.16,Racing Montevideo,0,0,Juventud,Primera Division
2993,2013/2014.03.19,River Plate,2,1,CA Cerro,Primera Division
2994,2013/2014.03.22,Racing Montevideo,3,1,Sud America,Primera Division
2995,2013/2014.03.22,Fenix,2,1,Miramar,Primera Division
2996,2013/2014.03.22,Penarol,0,1,CA Cerro,Primera Division
2997,2013/2014.03.23,River Plate,1,0,Wanderers,Primera Division
2998,2013/2014.03.23,Rentistas,1,1,Sisley,Primera Division
2999,2013/2014.03.23,Danubio,1,1,Defensor Sp.,Primera Division
3000,2013/2014.03.23,Cerro Largo,2,2,Liverpool M.,Primera Division
3001,2013/2014.03.23,Nacional,0,1,Juventud,Primera Division
3002,2013/2014.03.28,Defensor Sp.,2,1,Racing Montevideo,Primera Division
3003,2013/2014.03.29,Liverpool M.,1,0,Nacional,Primera Division
3004,2013/2014.03.29,Sud America,0,0,Sisley,Primera Division
3005,2013/2014.03.29,Wanderers,3,2,Danubio,Primera Division
3006,2013/2014.03.30,CA Cerro,2,1,Cerro Largo,Primera Division
3007,2013/2014.04.04,Miramar,0,2,Penarol,Primera Division
3008,2013/2014.04.06,Juventud,1,1,Fenix,Primera Division
3009,2013/2014.04.06,Rentistas,1,0,River Plate,Primera Division
3010,2013/2014.04.12,Penarol,2,0,Sud America,Primera Division
3011,2013/2014.04.12,Liverpool M.,2,0,Rentistas,Primera Division
3012,2013/2014.04.13,CA Cerro,1,3,Sisley,Primera Division
3013,2013/2014.04.13,Fenix,1,2,Danubio,Primera Division
3014,2013/2014.04.13,Nacional,2,0,Defensor Sp.,Primera Division
3015,2013/2014.04.13,Miramar,0,5,Wanderers,Primera Division
3016,2013/2014.04.13,Juventud,3,1,River Plate,Primera Division
3017,2013/2014.04.13,Cerro Largo,0,1,Racing Montevideo,Primera Division
3018,2013/2014.04.19,Danubio,2,1,Racing Montevideo,Primera Division
3019,2013/2014.04.19,Sud America,2,1,River Plate,Primera Division
3020,2013/2014.04.19,Nacional,3,0,Cerro Largo,Primera Division
3021,2013/2014.04.20,Sisley,3,3,Defensor Sp.,Primera Division
3022,2013/2014.04.20,Rentistas,1,3,Wanderers,Primera Division
3023,2013/2014.04.20,Miramar,0,1,CA Cerro,Primera Division
3024,2013/2014.04.20,Juventud,2,0,Liverpool M.,Primera Division
3025,2013/2014.04.21,Fenix,0,1,Penarol,Primera Division
3026,2013/2014.04.25,Defensor Sp.,1,1,Rentistas,Primera Division
3027,2013/2014.04.26,Liverpool M.,0,2,Fenix,Primera Division
3028,2013/2014.04.26,CA Cerro,2,3,Juventud,Primera Division
3029,2013/2014.04.26,River Plate,2,1,Danubio,Primera Division
3030,2013/2014.04.26,Racing Montevideo,2,1,Sisley,Primera Division
3031,2013/2014.04.27,Wanderers,3,1,Sud America,Primera Division
3032,2013/2014.04.27,Cerro Largo,0,1,Miramar,Primera Division
3033,2013/2014.04.27,Penarol,5,0,Nacional,Primera Division
3034,2013/2014.05.03,Defensor Sp.,2,1,Sud America,Primera Division
3035,2013/2014.05.03,Wanderers,3,1,Racing Montevideo,Primera Division
3036,2013/2014.05.03,Penarol,4,0,Juventud,Primera Division
3037,2013/2014.05.03,Fenix,5,1,Cerro Largo,Primera Division
3038,2013/2014.05.04,Sisley,0,1,River Plate,Primera Division
3039,2013/2014.05.04,Rentistas,1,0,Danubio,Primera Division
3040,2013/2014.05.04,Miramar,3,2,Liverpool M.,Primera Division
3041,2013/2014.05.04,CA Cerro,1,3,Nacional,Primera Division
3042,2013/2014.05.10,Sud America,3,1,Rentistas,Primera Division
3043,2013/2014.05.10,Nacional,3,0,Miramar,Primera Division
3044,2013/2014.05.11,Danubio,1,0,Sisley,Primera Division
3045,2013/2014.05.11,River Plate,0,2,Racing Montevideo,Primera Division
3046,2013/2014.05.11,Liverpool M.,1,1,Penarol,Primera Division
3047,2013/2014.05.11,Defensor Sp.,1,2,Wanderers,Primera Division
3048,2013/2014.05.11,Cerro Largo,0,3,Juventud,Primera Division
3049,2013/2014.05.11,CA Cerro,3,1,Fenix,Primera Division
3050,2013/2014.05.17,Racing Montevideo,1,0,Rentistas,Primera Division
3051,2013/2014.05.17,Juventud,2,2,Miramar,Primera Division
3052,2013/2014.05.18,Penarol,3,1,Cerro Largo,Primera Division
3053,2013/2014.05.18,Liverpool M.,2,3,CA Cerro,Primera Division
3054,2013/2014.05.18,River Plate,3,1,Defensor Sp.,Primera Division
3055,2013/2014.05.18,Fenix,1,4,Nacional,Primera Division
3056,2013/2014.05.18,Sisley,0,1,Wanderers,Primera Division
3057,2013/2014.05.18,Danubio,3,3,Sud America,Primera Division
3058,2013/2014.05.25,Danubio,3,0,Wanderers,Primera Division
3059,2013/2014.06.03,Danubio,0,0,Wanderers,Primera Division
3060,2013/2014.06.08,Wanderers,1,1,Danubio,Primera Division
3061,2013/2014.08.17,Penarol,2,4,River Plate,Primera Division
3062,2013/2014.08.17,Fenix,1,2,Sisley,Primera Division
3063,2013/2014.08.18,Liverpool M.,1,0,Defensor Sp.,Primera Division
3064,2013/2014.08.18,Nacional,1,0,Racing Montevideo,Primera Division
3065,2013/2014.08.18,Juventud,0,2,Sud America,Primera Division
3066,2013/2014.08.18,Cerro Largo,0,0,Danubio,Primera Division
3067,2013/2014.08.18,CA Cerro,3,1,Wanderers,Primera Division
3068,2013/2014.08.24,Rentistas,0,1,Nacional,Primera Division
3069,2013/2014.08.24,Sud America,3,2,Fenix,Primera Division
3070,2013/2014.08.24,Sisley,2,0,Juventud,Primera Division
3071,2013/2014.08.24,Racing Montevideo,5,0,Miramar,Primera Division
3072,2013/2014.08.24,Wanderers,1,0,Liverpool M.,Primera Division
3073,2013/2014.08.25,Defensor Sp.,1,1,Penarol,Primera Division
3074,2013/2014.08.25,Danubio,2,1,CA Cerro,Primera Division
